name,country,mbid,youtube_channel
Rahu the Fool,LV,4e52c767-6f00-478a-b466-ed082527a33c,
Mirdza Zīvere,LV,f2251e76-c9e6-4a03-82d8-6aeb2beabaef,
Bumerangs,LV,954fbe37-46cc-4531-9875-0ef2d6f08239,
"Folkloras kopa ""Grodi""",LV,144493e9-d942-45cc-bc7b-eb7e55c139ac,
Ivars Kalniņš,LV,6dbd0b15-cff3-4ceb-8c12-0bc24dd10fa0,
Time After Time,LV,e1b2cc3a-a389-4c92-a157-ac698c895f1a,
Bikes Against the Machine,LV,84804136-e16e-4b76-8e13-4e6a0f3d522b,
Mazā ģilde,LV,9c9c2f36-ac82-4ed5-b992-a61786ecea81,
Kodek,LV,2461850d-261b-4624-aec9-7cb554adcd43,
Alfrēds Vinters,LV,527efe8f-7b0f-4a99-84ab-860435b7d95c,
Domenique Dumont,LV,79730a7b-c426-4f51-bc4a-bc0b2e1c2f8f,
Pauls Sakss,LV,d0b0941e-a160-4a28-a5c4-859bb34d935b,
"Fokloras kopa ""Ceiruleits""",LV,27b615a0-ca6e-4312-a0e3-ed6527da0a57,
Helēna Kozlova,LV,20d83dfc-9971-4d37-b100-721b6d391364,
Olga Pīrāgs,LV,4809ae14-3eb2-4176-89ca-049cdf32ae20,
NGC-5128,LV,19041123-47e5-463c-a975-7f40843eb8fc,
Varang Nord,LV,cb6df2a5-d393-49b4-ab61-ab0316d33ff3,
Linda Leen,LV,c593277b-026d-4816-beb2-51d5589f8f84,
Nastala,LV,ae709fde-c31f-428c-b3cf-0730f795bf78,
Edavārdi,LV,ea57b028-2c2b-4b99-9cdf-e29ae5744169,
"Folkloras kopa ""Ilža""",LV,6a2a505d-c58e-4cef-a8c1-bfcee43ca49a,
Z-Scars,LV,948298dc-9adb-43a3-9f5e-630d0bfb1b80,
Bellaccord Electro orķestris,LV,4de350fd-5167-4ac1-94fe-2a93b0b88dbd,
Gacho,LV,b74043eb-5ff7-44ea-bc61-ab40744caf06,
Pārcēlāji,LV,4b8c285e-728e-4ce6-81a1-5f89f48a63a6,
Gulan,LV,e516d6c3-ee77-4187-bc7d-200a86e2c79e,
Cacophonics,LV,6654be57-34c6-4ebd-b1de-fed9188d4bb1,
Kaimiņi,LV,0c41f183-1d9d-4bd8-99fa-413d2d6c24e7,
Aleksandrs Kortāns,LV,042a9226-02c7-496f-b3fb-31a3677a1f8a,
Jāzepa Mediņa mūzikas skolas zēnu koris,LV,35bd8ccb-b702-43ae-9b21-ba775d77ee2f,
Putnu balle,LV,b4de401d-f92a-41ee-b51b-c741f700a5e3,
Sudden Lights,LV,1038ac48-c2aa-45cc-8dee-2cb84cc297ef,
Aisha,LV,7d9f50a9-41b0-4e5b-867d-ed81e51e8609,
Holy Lamb,LV,77e9eb84-9622-4a01-9c48-91a76a51ed4a,
Gunārs Kalniņš,LV,193e51a4-9a5d-4e09-a71e-6d55cb494a9e,
LLL,LV,855a3a44-40be-4d88-a189-17fbfbf609f5,
Oranžās Brīvdienas,LV,b201f5f4-a6f3-45b9-a40d-746f3bb03870,
R.A.P.,LV,9e130602-f721-4551-a191-75974fa82b2a,
Jūdas Graši,LV,b04354f2-b723-486f-829b-869b291ac278,
Rihards Zaļupe,LV,453391e7-cc7c-4fd3-a9b1-eac00744a076,
Preternatural,LV,e425bfc9-c367-4169-90a7-b441d8883a38,
Fomins & Kleins,LV,0f029af9-cdbb-40f7-a539-fa65711cc4b4,
Oyaarss,LV,449e7a90-1c28-4b4a-82af-73ac2b39dec2,
Haralds Sīmanis,LV,b804571f-1c23-4bc4-940d-07c8899cd433,
Double Faced Eels,LV,cec54fbf-2a3f-4ad5-bb97-30a4f5f1615e,
Uģis Prauliņš,LV,e96c040e-9c4c-43f2-bd31-978c2dd27240,
Andris Daņiļenko,LV,f264988e-432d-4183-9629-75d78a1df8b0,
Vēja runa,LV,609b3720-a8b2-44fb-a044-abb169ca76eb,
Melo-M,LV,7719f6d3-98ab-4227-a6dc-fb176140c7e8,
Ornaments,LV,d2caaf6d-4343-45bb-a9ad-15df44f713e6,
Aminata,LV,ac11e655-cbb4-46a2-bc60-58555d2ca5b5,
Reigani,LV,c549f571-f091-4a22-a128-2ce514b869e4,
Oskars Stroks,LV,e12b8ee3-b9a9-4d94-900f-34363b893359,
Alfrēda Vintera orķestris,LV,0c1d1614-5e65-4ebd-9351-87c959f14b90,
Māris Čaklais,LV,dc005e15-ad33-4c1e-9f8c-381061733d47,
Kaspars Putniņš,LV,d472e77a-47a5-4596-9e4c-d2c0855d2875,
Mielavs un Pārcēlāji,LV,4370bc4f-649a-46e3-8e3d-1fb0d9eb7eeb,
Māris Sirmais,LV,a798c033-206f-42dc-8366-9704b403bb51,
Kopējā izteiksme,LV,56da457c-b1eb-492e-a05f-b6bde171272d,
Miķelis Gruzītis,LV,bd03b0c9-3f96-48de-983f-95a50aa99c13,
Laimas muzykanti,LV,94f348f5-20b8-452f-b8a2-c3a365788d7a,
UFO,LV,f6b037df-35e8-4ef5-b59c-5634de1b44d4,
Biruta Ozoliņa,LV,74d48257-380a-4548-a82e-0eb54f8eef8a,
Tālis Matīss,LV,da10ea57-87f8-4ebd-870f-fefce252c5b7,
Schola Cantorum Riga,LV,74a05629-4a5a-4023-b306-8aaa8c9dec77,
Ēriks Loks,LV,d0798599-e424-4898-b9dc-30e9e3e9cc11,
Māris Muktupāvels,LV,52b34a97-f8ad-4d51-86ef-c625046499bd,
Карл Хламкин,LV,2a13e253-1fbf-4bb4-87f1-ad4de165cc84,
NiklāvZ,LV,50069efb-c92c-49d1-97e4-6af3d84fc98f,
"Salonansamblis ""Auda""",LV,b333175a-2d08-4ed4-a811-adbcc66aab68,
