name,country,mbid,youtube_channel
Extreme Decay,ID,6af5eeef-2fa6-4d6c-9d81-787e072497bc,
A. Riyanto,ID,12ab701d-fd78-4e1c-8999-42656efba67f,
Cokelat,ID,87d6d4fe-dfbd-4e97-8659-f91336269d44,
Bottlesmoker,ID,ab607f96-68c6-4f02-b18f-0a9f6fe97e28,
Tengkorak,ID,eae73ee4-51e8-467e-b7d1-dfc806c431d6,
Virzha,ID,12303ef2-8c91-4886-af0b-0d55dd3f2c3e,
Della Monica,ID,34fe9dd5-bd95-4859-ac03-7a592af06a12,
Base Jam,ID,7ee4edf1-35c8-4a25-9a8a-f465b7426026,
Indra Lesmana,ID,cbb26958-bf07-4973-aa09-7c206a0e20f7,
Titiek Sandhora,ID,c6c05762-e96f-4c02-96b4-ef5ab0cc199a,
The Upstairs,ID,03dc1696-af2d-4fb5-aa43-3874aac66e1c,
Geisha,ID,5ca6983b-9b7a-4c82-bf23-2fd7ccf9432b,
Ari Lasso,ID,671cd9c9-fc2c-48e7-a5da-ef9c3a6b78a1,
Andien,ID,1830d86d-7565-403e-8640-4e1695097664,
Yanti Sedo,ID,ee025dec-5d9f-4a5d-8234-bfb9ff89e0f3,
Alexa,ID,47dc9be7-5e85-4bb7-b068-70c22482c48f,
Bete & Manek,ID,3bf80934-a241-40f7-8f0a-b011cc348072,
Jimmy Bellmartin,ID,ce5f6c13-6331-481b-99bb-2b82dc9f17db,
Lord Symphony,ID,da346a24-8220-4cd5-9466-cec5553cae9a,
Seringai,ID,1ed19a60-6ee9-4384-9bc2-def1bda55bd7,
Shorthand Phonetics,ID,d31ec357-5a2b-43b8-9efd-ece95634df1c,
Elvy Sukaesih,ID,e3e16031-b737-4537-a3b8-8c2b9f8b364b,
Ayu Ting Ting,ID,3ee6219c-ab9c-44e9-b77e-e88c84aae98f,
Extreme Hate,ID,da7a1ea7-2838-41ca-9fdf-1910aecbe033,
Elly Sunarya,ID,f547ba3e-9956-4ef8-bbf1-8aad99708bd3,
Vina Panduwinata,ID,5c35b503-7a06-4202-8d78-037e162ee650,
Mus Mulyadi,ID,17f50a08-390d-431e-8950-e25149753959,
Marcell,ID,b81ccb0f-1582-4fc6-8929-d50cac0b96fb,
Majelis Lidah Berduri,ID,6dca9234-9f02-44d9-9e98-08e9ba55ba62,
Jikustik,ID,e4720f9a-fc34-4645-a440-1396be21f02f,
Soul ID,ID,fc092949-990b-484f-9232-3cacb97804da,
Purgatory,ID,55895c4e-2000-4015-aff1-472a1c35fba4,
Santet,ID,cd3cab18-2c38-4cba-968e-2479fd64dc56,
Shania Yan,ID,8cf5e444-55a3-41ae-bf8c-ee923cb5d9be,
Pure Wrath,ID,492a2cd6-6241-4f4c-a505-b489c06f9adc,
Fenny Bauty,ID,2fe970c4-a136-48b7-aa93-2ade161c46c0,
Harry Roesli,ID,27b6c1b0-6ce0-44ac-a619-0edfec735148,
Fiersa Besari,ID,647c5209-1ae2-410f-b5d6-3bffa7662537,
O.M. Soneta,ID,388476c0-3b06-4849-80dc-dc5fb455390f,
Ade Putera,ID,1544ccc3-a08a-4d17-90a6-43d2d3bf5ca8,
Santi Sardi,ID,278a9c96-5241-4171-8aa2-eab6b76cb994,
Lomba Sihir,ID,8234e912-773c-4004-bab2-0298a2cc74e8,
Elpamas,ID,0105a494-188e-4be4-9c71-db4568a85f0e,
Proletar,ID,e66254ef-b633-4acb-baf7-c922067d5e48,
Heiakim,ID,cca085dc-5d5c-4541-8faa-bbd1724fa06c,
Etrie Jayanthie,ID,31892d82-ca4a-4c29-981e-ea1288482be6,
Judika,ID,b5630f2d-3b9e-429c-918f-ad76473cbe04,
