name,country,mbid,youtube_channel
Luis Mateus y La Nueva Generación,CO,b6c22256-0f6e-42c0-9b0a-def77caa9957,
Goyo Oviedo,CO,70d28311-d682-430e-8955-78783334b28a,
Jerau,CO,0eff1894-dcb4-4e53-9612-dc2968e554fb,
Daniel Maestre,CO,a2b8788f-c00d-49e2-b0dc-bda62ca95ac6,
Dragón & Caballero,CO,03d189f8-3f16-4529-9f2e-a65daf3872ec,
Alerta Kamarada,CO,28ccd5e1-e115-45d8-87ba-dee433fe2e26,
Mike Bahía,CO,e9f46bd3-9c4d-4a9b-98fa-0e288d7f9107,
Ondatrópica,CO,110df860-7524-4075-9816-d661e30b77ed,
Andrés Orozco‐Estrada,CO,4a9876f5-dddd-4ca9-ae3c-edc065ea2718,
Greeicy,CO,b2aa6322-3617-4a0f-a2f0-778be6f78e95,
ruzto,CO,98b1797a-432d-413a-be51-7d772331bb89,
Orquesta Sinfónica Nacional de Colombia,CO,09b1a865-9271-4b5a-9732-1dc8c6c8ae46,
Adriana Bottina,CO,f8a7b166-82a6-4a51-85a6-a87b314ac786,
Reykon,CO,70c46891-9f86-4363-b97e-bbf420938cf5,
"Chemita Ramos, Jr.",CO,3f415cb3-40c9-4097-bd73-5ac2e47ff1d8,
Moisés y La Gente del Camino,CO,e524289d-d0cb-41fc-83bc-5c5c5ef38d6d,
Fruko & Orquesta,CO,61d0337b-7f3c-4a7e-a711-e95553ee5120,
Mitú,CO,01ce0542-1e29-4ab6-bffe-ba0e2fb61ce8,
Gusi & Beto,CO,414a86e1-443e-4e10-b3ba-95f62fc21413,
Los Pechichones,CO,f90d62eb-8177-43a7-8ed3-9857fbf9c684,
Anddy Caicedo,CO,4eea548e-29df-49fe-a1e0-5658c4105e90,
Puerto Candelaria,CO,6f8acc10-4798-4f9e-a136-50db1e813f9e,
Julio Nava,CO,44d63af3-efa0-4e1e-96fa-c5d467f39762,
Los Teen Agers,CO,fa954a22-7d58-45d0-88da-ef8dca187135,
Luis Mateus,CO,c88bcac3-9c36-4c52-ae83-fbbebf214e46,
Fainal,CO,f09bfac5-8f8a-4f36-b641-84c7651e3cdb,
Don Tetto,CO,e60dd342-c21f-4e93-a946-d9b6f40138e6,
Diego Galé,CO,e556ab12-1956-4b8e-aad3-63522075d088,
Los Graduados,CO,a5fc9980-93d9-4ca0-913c-0a36320ef53c,
Herencia de Timbiquí,CO,2caf9759-3df2-4453-a513-4e994ab1ee25,
Marcos Díaz,CO,e5650602-b460-436b-8c82-997cb006660c,
Poncho Zuleta,CO,dd5ea669-928f-4a24-b36a-587933cb4ef8,
Dubán Bayona,CO,4c98a71c-7d0f-436f-9d5c-cdd1a4d9a54f,
Naty Botero,CO,c90ffc0a-5c6d-47bf-959f-04f69e38e426,
