name,country,mbid,youtube_channel
Szekeres Tamás,HU,59efa311-23e6-4f86-ae25-b9bb0173c584,
Zámbó Jimmy,HU,ffac990c-3daa-4d3d-943f-e4a08d0dfe43,
Maria Stader,HU,1e00bbb1-0672-4cfc-984e-1d247957b42a,
Roby Lakatos,HU,8a30f739-ea2c-47cb-8436-b4edd983478e,
Pál Utcai Fiúk,HU,fc6620bc-5304-41f7-b72b-e8c225bf643c,
Nevergreen,HU,909e2eab-8af5-46fe-aefa-3dde06bce236,
Psychedelic Source Records,HU,319c0f2a-c8af-465f-b63d-a197a85cde48,
Žagar,HU,e5d92706-dfcd-412d-8255-10ed59825cb9,
Sziámi,HU,47eb2564-245a-47fe-b9ae-97e6b79ea4c2,
Aetherius Obscuritas,HU,217c13d7-a956-4322-a106-4f38ad535abd,
Zalatnay Sarolta,HU,64121137-e934-4faf-9463-b09adf2de8c7,
Piramis,HU,5662b347-15f3-4d81-a16c-9d9537d4ad15,
Korai Öröm,HU,9601853b-720d-459a-8b7e-22a99213a6bb,
Zséda,HU,ca9a8c1c-6da8-491c-b83f-dd17a473959a,
Pierrot,HU,3334d5bf-6617-47cb-8a06-6401fb2e7b2a,
Sing Sing,HU,35f05eff-f774-42d0-9c44-76cc9a96f3f5,
Heaven Street Seven,HU,66be4dff-b8fd-4bd5-80be-c3ab8adf5206,
Másik János,HU,a708e4d7-d236-426b-a4cb-b590b8d71e84,
Palya Bea,HU,5d854355-f953-43b1-a121-142ef60c1a93,
László Lajtha,HU,24d6fe1b-b874-4fba-b11b-96084f284dc4,
Cotton Club Singers,HU,a09c8c03-6771-4d55-8529-21e914781ed4,
Marcel,HU,e2d6f247-5fbe-401f-a56e-a3734d03d134,
Attila Zoller,HU,132fd6fb-a0c4-4ef8-80cf-81700d4b11b9,
Road,HU,2b60d136-cc1f-41cf-b4b3-bad7f4582c2d,
Szentpéteri Csilla,HU,f96c1353-a47f-49b2-bd82-c2ca4e9a297c,
Első Emelet,HU,9c87828c-78ea-4886-afc5-9dbe0193f037,
Rudán Joe,HU,cc9b28ea-e119-46a7-8374-768ec4441f36,
Hungarian Quartet,HU,e199308d-bb49-4fab-9a5a-e1675fc55240,
Vágtázó Halottkémek,HU,40248b6c-1313-44e5-b523-4c96d8cddd9b,
C.A.F.B.,HU,2eaa2462-3063-46b5-a23d-7a878b53fc67,
Black-Out,HU,4333afdf-f013-4826-ae31-a1d909b306b6,
Unique,HU,195f2af4-e6d0-4899-8366-70ee86353045,
Joseph Szigeti,HU,d8328ef7-c811-4e44-a56d-81a25da29ff0,
