name,country,mbid,youtube_channel
Tantomán,UY,efcd81e1-c97c-4b84-9f3e-97f23dab3512,
Garo Arakelian,UY,cb2a3815-b7cd-444c-898a-852c317d4759,
Rafael Antognazza Pérez,UY,667983b3-a4c5-4cf6-86f4-c81172527378,
Totey y Los Motores,UY,184fef49-2c40-4211-8bbf-f9309004f0bb,
Eroguro,UY,f044797e-a549-4a51-b5be-135346825aa1,
Moneda de Caronte,UY,9988faad-e492-4d9c-b4e5-97a21fb4e61b,
Defecatory,UY,857ac9d1-2e87-4220-9895-6ec477e9e37e,
Imanol,UY,9a3bc0ed-35aa-49c9-8705-40e814f332a7,
Smell Dead,UY,a2fef056-555a-4cb8-8507-f1ddc56f1c99,
Dos,UY,6eccdb2e-4dc5-4b4e-ad22-ec4cb7ae35f3,
Gamepad,UY,9668948f-9b7b-498e-a900-14107643e4f1,
Trollhorn,UY,1dbfd181-cc47-4930-8efc-65edb03a8b3d,
Ricardo Olivera,UY,c87718f1-c5f6-46f8-a2e4-4683f5bc2cb2,
solo bueno,UY,86dcbe2f-2662-4312-9fad-11862325510b,
Juan Ibarra,UY,29ebf327-8e85-421a-941e-a0fd3e598617,
Drama,UY,0ea8fcac-ac76-4b80-addd-1a841dc57890,
Las Llagas,UY,a8ea0253-3cd3-4a0d-8727-83cb77b286a2,
Los Chatos,UY,b3163e55-e738-4fbc-a01e-5a3db665fb16,
Mario Pardo,UY,a15fb65a-b8cb-46ed-8d31-c62bb7f55ff8,
Cuareim 1080,UY,f49fb8dc-4fe5-4402-9c34-b6d5a2d989d0,
Molina y Los Cósmicos,UY,da618326-ab65-433c-a842-e7b25c24ad67,
RRRRRRR,UY,f0562847-76d4-4f0a-95f7-788542996afc,
Matias Muten,UY,5ff41e93-ef47-4c3c-b77a-064392172557,
Sergio Cervetti,UY,6236bcf1-1397-4530-87c4-f639e731c8b0,
Nibya Mariño,UY,c9bab2c2-1ced-4b51-8613-ff0d70a4c52b,
