name,country,mbid,youtube_channel
Papy Sissokho,SN,3dbd8a9e-26b6-4e68-8084-d77284829319,
Bada Seck,SN,205fe060-a560-40e7-b8be-87e0c10d69f2,
Mbaye Dieye Faye,SN,65802fd4-a051-40b6-bbf3-63c1ab47a3f4,
Momar Gaye,SN,84861d27-958b-4d91-8665-f10fd53b4690,
Alpha Dialo,SN,698686b7-38ab-40ea-9e13-d87d03315414,
Mama Dialo,SN,6e19f644-136b-43b2-aef5-4a488fb23806,
Ræve,SN,57d66e62-b4ec-4c15-b2f4-d48504fc942b,
Tim Timol,SN,9944ae30-3d34-43a2-86f2-0ac0d06147e0,
Bugz Bunny,SN,c2981784-0d52-40bb-9bce-14177caee330,
Baygone Bi,SN,dd4fcbca-d38a-4d60-8f17-92d73148b6ed,
Beenballin88,SN,08c17d8c-2bde-4930-8a4d-5cecfb4e29bd,
Dembe Ndiaye & Ndillaan,SN,9fc34671-7f8b-4b40-b493-5b5fbca41992,
Adama Cissokho,SN,66db051c-9e77-46dd-ae24-b09b9a050d9b,
Youssouph Koutoudio,SN,9d92a006-6e97-4a00-ba02-04cc63376b44,
Benoît Diamé,SN,05486cd3-9ea3-4526-8e0c-ec9ed473a898,
Daniel Gomes,SN,9fca7398-ff4d-4457-a94e-7e78ba86b878,
U.C.A.S. Band De Sedhiou,SN,9079107b-c58e-4a16-b7a4-28eb6c2e6d7e,
PPS the writah,SN,b1eeb0a9-bd5b-451d-b562-7504d8670461,
Felwine Sarr,SN,2fa72e70-58bb-4619-999e-003cae31c1a9,
Dip Doundou Guiss,SN,9b9d0a15-b345-4b49-9a94-4566edf7312c,
Maabo,SN,2f5a28ca-1598-4a5a-82cb-0a0bb4bf46b7,
Sul Suli Klan,SN,93392d13-a4a2-4906-b4c0-078bce8acb2d,
King Barra,SN,5e444834-eff7-4afc-b6d3-5cae7041e238,
Boubacar Saar,SN,a537c5f0-09f0-4ef5-9468-f0313abf237a,
Ndongo D,SN,6d60c978-027e-40b4-b21a-1125c053e002,
Las MC,SN,36abbb7d-3569-444d-893f-bcce57e90eb3,
Real Fight,SN,02a1f1bd-12f9-4923-a66e-eaff5c530923,
Yamar Thiam,SN,725de458-21a4-48cc-9fdb-b27d31223f4d,
No. 1 de Dakar,SN,c06e6eb8-eb54-4627-81fe-fc86888e80c7,
Jola Women,SN,4902a43a-1ed3-4bdc-a82f-b0220c5d5b40,
Omar Bassoum,SN,33f29a67-75f3-4b0e-af75-15cd1727e27f,
Da Brains,SN,871b59fe-4482-4cda-aa47-1d18f9cb6a26,
Khalifa Gueye,SN,1dc47164-5afd-4d1c-8c3b-ad2d346fa090,
Keyti,SN,86d00e2e-6495-4fe8-822d-57c1981a22ee,
BMG 44,SN,f6888bf9-2fee-41ca-84c9-86749a7b0271,
Wa Bmg 44,SN,d842893d-2d1b-48f7-9f5c-f1e553f9b000,
Dexter Johnson & The International Band,SN,4b60335c-0efc-472a-808c-bf5b7c7e57c6,
Balla Sidibe,SN,e16529de-c11e-40a9-bf32-204af6d21e13,
Vibesbrain,SN,ac1574bb-17bf-4065-8bed-b55403759207,
Modou Gaye,SN,056cb3a5-d06b-4a24-a3a1-383041d935ad,
Sa’khare,SN,ecf5421a-34ad-4782-b2d0-63c41db2f2b3,
Shaka Babs,SN,7d81968a-866c-4ad6-b55a-375f32730f1f,
Pape Amath N'diaye,SN,49aae82b-5bb2-4c2b-a954-4634c2c94da2,
Stanislas,SN,73791a5c-5314-4789-9717-116b7bef6a99,
Simon Bisbi Clan,SN,6955fca0-17d7-468f-b969-4d1d908b0368,
Doudou Sow,SN,b636c8eb-5c90-4ecd-aef9-ccc0c8660f43,
Ngoundo Cissoko,SN,418e42dc-eb4b-4d78-8b2d-ca256232534b,
Ousmane Gangué,SN,a3fafbed-4dbf-4db0-8aa1-85312613537f,
Léopold Sédar Senghor,SN,86ed970c-1ed7-4372-a872-18c1f95aca90,
Rane Diallo,SN,ef75b85d-785e-4b6e-96d0-e7908f1dbcfb,
Mamadou Ba,SN,9dc68b1f-f00e-4c3e-b57a-d673a3251df8,
Ceddo,SN,6863d63c-1a66-4f0c-9c77-9fd82c8a866b,
Nicolas Menheim,SN,d7763f66-3e3b-4a53-9f7a-4aa019e46536,
Rudy Gomis,SN,c95fc92d-9535-441c-a8ad-c3f9ae98b19c,
Big-D,SN,1416bf73-a09c-4a54-97a4-69eeca94ec96,
Les Tchielly,SN,570ab14a-1926-4835-949f-4b12bb7f3844,
The Drums of Gorée,SN,b1663915-44d4-4a1f-b04a-c7e91ed2e940,
Xuman,SN,ff421464-796b-4c89-939a-776408a33e06,
Ass Malick Diouf,SN,1fb8842b-e863-41ba-a9e5-3f5a1aabd960,
Papa Samba Ba,SN,6e944ae6-e5f8-4a8b-9d13-c901e1841b26,
Afromandinka,SN,d77086c6-7154-49f8-94b0-4502fd9dc45d,
Kéno Diatta,SN,648dd259-c401-48a7-b57c-1e3d2be8cb9a,
Pape Serigne Seck,SN,e01a78c5-8f07-471f-b6c6-7c5daa0c2e92,
Sadio Mané,SN,a2a1fdd3-8dfc-41d6-b0a2-0065fd9e9020,
Abdull Lahad Wonde,SN,308e066a-60e3-47d3-a1e7-16e5225b5e17,
Aidara Djibi Fall,SN,e2ac3e7c-47d1-4d7b-9761-27fc2dfd91c3,
Mamadou Mbaye,SN,f2816179-db84-46ea-aa3e-07cc05615034,
Bada & Bakane Seck,SN,9159ce49-1d90-47bf-8d07-368ba044cd6f,
WABMG 44,SN,8d04467d-0d5c-4038-9a7b-da349288ef18,
Issa Sow,SN,36f11368-4aad-4a63-ae18-dec831048076,
Tidiane Gaye,SN,fb2a101c-2a1b-4006-9b22-73ef8f24c901,
Pathé Thiam,SN,af166b96-ffb1-4f24-ab33-8c6fa9092635,
Xalaam,SN,a6be0e36-7749-406b-a6e2-ee793ac3c291,
Yahya Fall,SN,e9aa9e54-32af-48d4-aa92-181a0726972d,
Alioune MBaye Nder,SN,b476b84d-4675-4dbf-b3da-fa45203833c4,
Lamine Ba,SN,1ab46b7e-063f-4a78-8fe5-c6fbe0f6e5b0,
Assane Diop,SN,ab1c1417-d0c6-4106-9643-7003ef452532,
Ibrahima Camara,SN,978ff6c6-15d4-4242-a17b-dba67a55a420,
El Hadji Malick Aw,SN,bf360dcb-08b5-4c7f-ba30-e80b779be35b,
Diassing Kunda,SN,cc0017fa-ec4c-49f2-8d9c-40c8e7b32815,
Babacar Seck,SN,85e924f6-0229-48b3-898a-84728cba33a7,
Alain Josse,SN,af40a3ed-036b-4f45-996d-7df74de6eb53,
Laye M'Boup,SN,4320d4e9-c061-4e5a-ab48-7c59eb3380b0,
Baye Kebson Kébé,SN,54483a73-501d-4653-aee7-f37364dafc54,
Alain Rodrigue Oyono,SN,7bc5c4ae-8e10-44e8-9408-8fea03015ed5,
Thierno Sarr,SN,a040cafa-50ae-49c2-a1d1-370a7efc9354,
Abdoulaye Diabaté,SN,769a77fd-c594-4713-aae4-28c12ceffdbd,
Ndilaan,SN,08c53b6d-f74a-4649-846a-341243a2b2c9,
Demba Ndiaye,SN,2aa54003-31a4-4f68-9a18-0bd1183d66dc,
The Senegal Tribal Group,SN,b921321b-38dd-42e2-8414-6f98f4bcfdd7,
Dieuf Dieul,SN,7a49e4dd-d65d-47cc-8a43-afcc46992e0c,
Cheikh Anta Ndiaye,SN,07bf969a-b0be-4d4e-bb1f-d2b552d29968,
Amadou Leye M'Baye,SN,bab292a9-d9d9-45b2-b3d8-4d953a167e77,
Omar Victor Diop,SN,20f9fb88-f253-4de1-bf06-95306cbb561c,
Jules Sagna,SN,50db84cf-a0e3-4b96-9a74-e250f9421505,
Tons Sambe,SN,11f50e83-e270-43fd-a483-25f169eef5b9,
Amadou Touré,SN,856d69ad-c9aa-43f0-b461-5d8b84402b92,
Black ABG,SN,86788ebe-c2fd-4dff-bb26-21852ef5ca2b,
Alioune Diouf,SN,1033f4e1-5de8-446c-a9e1-2e4117677948,
Louise Sagna,SN,3cee984d-2ce3-421e-9aac-8903b5a9dc3d,
Bouki Diatta,SN,08dd2432-1ed9-4827-9c0e-b0f0ced6abe5,
Gilbert Sambou,SN,ef687069-c12c-4d66-8170-a00a367ad5a4,
Pape Niang,SN,8ecf665b-842b-4185-8a42-d0d13f0b8421,
Germaine Acogny,SN,127e8b55-c6ed-4712-8fe8-64205c58e37c,
Malick Diedhiou,SN,79ad475e-211f-467f-bdc1-e691318a7c64,
Sadibou Bâ,SN,45b5ba95-d1f2-43f0-9292-32d86594001a,
Elario Biougue,SN,b2fceafd-3d10-4066-b515-d2a29dc31d3a,
Dominique “Adiatta” Diatta,SN,1d333cd9-ab64-4cb1-a4d2-0d8797e2e393,
Jules “Ekona” Diatta,SN,a81d4923-7eb2-44bc-b328-36d488e73e93,
Prosper Diatta,SN,8592bdfe-d623-41cd-88f5-9acc0af631a0,
David Manga,SN,3f268761-20a1-4295-aeb4-eca4b400ad95,
Marie-Claude Sarr,SN,8e385384-814e-499e-9b84-36dbaa207d3f,
Diankelle Senghor,SN,e531258c-312d-4cdf-93e2-334a72ea688e,
Joël Bassene,SN,ea36485c-1400-49ad-8142-74f3d453cc6c,
Ibrahima Sylla,SN,b457e829-aae4-40a1-b290-d63cb209da04,
Chorale des Martyrs de l'Ouganda,SN,f9173ed5-2bab-4b25-a810-99cf6824532d,
Lamine Faye,SN,860c9194-ec8e-466c-962f-195229600931,
Malick Sy,SN,53f97535-bb70-444c-93a5-0def766b56fe,
Mama Gaye,SN,85bc8e53-e033-454c-8a81-dace226a62e1,
Aliou Diouf,SN,950e1930-85e9-42fb-9017-3a05a97c9e2d,
Sokhna Cissoko,SN,6ae27251-f83a-4da1-b92f-32bedb43149f,
Mbantan Cissoko,SN,66655b89-8725-43a1-821a-d29b7aaeb4a9,
Mamy Kanouté,SN,5b9b7b5c-b148-49b9-afcf-90b445d9312a,
Issa Dioula,SN,36e66075-1ab5-456b-a228-75a241ab8d3b,
Mbaye Ndiaye,SN,f3b54f20-6622-485a-a9d2-919599c4bd54,
Thiama Sy,SN,e09f1d9b-5b11-4c61-a01a-61b5dff02241,
Cheich Cissokho,SN,1e312871-84cc-4f12-ae65-4ca3fd06c1f2,
Aliou Seck,SN,3898bcf0-056d-47bc-8518-826bf1f73d36,
Moussé Gueye Ndiaye,SN,5a54cb0f-5b30-4a22-92ed-28c87e57ff1c,
Ndiouga Dieng,SN,b94a79b2-1f5e-4268-badf-3a140c85a51d,
Papa Ba,SN,b2ab382e-e8b3-4675-9fb3-e2551821f466,
Adama Sarr,SN,6a3d3680-1da1-4720-9103-a2d3d94e5294,
Charly N'Diaye,SN,84170bbb-a415-4990-b815-195d3c12450b,
Mountaga Kouyate,SN,29231270-91dc-4348-b44b-f8472725ec17,
"Demba ""Sili"" DIOP",SN,328be75a-421a-4b60-aa5b-8feefcd51881,
Samba Diallo,SN,939b92d3-9a59-43f5-8572-4979d63d3c19,
Mbaye Kane,SN,9831733f-8670-4093-9792-90b921ba1d54,
Ousmane Wade,SN,5900ab9e-6e19-4489-86a8-62ebe315f3c4,
Mouhamadou Sarr,SN,bc871a63-6cc8-4d90-a4e6-0b1197859c5c,
Ibrahima Cissé,SN,cdaad23c-9a6c-418e-8d53-75d5c7d85073,
Abdoulaye Lô,SN,b639d2d1-1fdf-436e-b504-7da6bab22401,
Ndikou Thioune,SN,d2ecdde3-b5c4-4037-8cd9-9a7c3ffc08e3,
Ndeye Fatou Ndiaye,SN,874a16af-7c19-4d26-9a31-34ea0dbc3bcb,
Lat Ndiaye,SN,f61ed68a-11bc-4273-85bf-030e27b6293d,
Al-Seyni Camara,SN,d952bc21-3426-4bdd-900f-0666a0dcf769,
Youssoupha Camara,SN,a9134bd7-aced-4bf4-b52d-3ba4c0801209,
Penda Sarr,SN,8157747b-170a-470f-bba8-30fc5501f707,
Assane Cissé,SN,298efa04-381b-4a60-8dd8-e293bbba840a,
Prince Mactar N'Dour,SN,b202c701-dadf-4fbe-9b9f-6e328c169227,
"Ibrahim ""Thiokho"" Diagne",SN,4b607d8f-bd3c-473b-9996-096ef41db9d1,
Becaye Diop,SN,9e7c7c52-3bf0-491f-8247-be80eecdb7c2,
Aida Mbaye,SN,c4c23052-8e11-4402-b978-d13d52ceeeb5,
Amy Sène,SN,8cd56837-50df-4bcc-ae69-c265e49e6b15,
Pape Full,SN,b10bcc53-515a-4a02-b221-5710081eaa57,
