name,country,mbid,youtube_channel
Gary Nesta Pine,JM,5871b8a4-c00f-4546-bf3b-c4297e51dd1a,
Tommy McCook & The Supersonics,JM,f0aeb4e9-4d8f-403c-b529-d8950326bfbf,
The Meditations,JM,0c2a95c5-2471-43aa-abe5-570c24578dd6,
Red Rat,JM,7bad941e-e2ac-42d0-947b-7c894e86494d,
Konshens,JM,2bbcebe2-ab00-4f28-8e5b-58f6eeed61f2,
Rita Marley,JM,efc381ba-ea68-49ca-af91-bebdd40fe1d8,
Winston McAnuff,JM,46685feb-c574-4777-b5ff-3a60c232b955,
Pluto Shervington,JM,4c433d0a-5d88-4699-aa88-a16b5d02554d,
Ce’Cile,JM,d60fd85a-1de1-4d23-bad5-8e7c303a6120,
Dave & Ansel Collins,JM,339248fd-883b-4b2d-8803-62a7ded53e23,
Dizzy Reece,JM,cbde4132-ce04-4368-b859-22c440f23961,
The Uniques,JM,d98293a9-c5b1-4aea-851e-8b479fd4de45,
Tiger,JM,96b9f44b-9d62-4537-bf05-a2d5e7092505,
Bob & Marcia,JM,ab329dc9-4c4c-4601-83e7-1224a113749a,
Sophia George,JM,a9fac3f0-0467-4073-a147-f7b3c2913b04,
Willi Williams,JM,14f03e90-a90c-4579-8faf-5296d716c3a7,
Clancy Eccles,JM,87b2d2a1-dc7b-4a93-971a-fb8af6b9abba,
Assassin,JM,41d8fb26-daaa-45e0-a3db-1f92220349e3,
The Maytones,JM,c908a9c4-cde6-4f9b-8601-584e4cb37200,
Ky‐Mani Marley,JM,56821280-4108-4776-b3e4-bdf5698cef35,
Ernie Smith,JM,cc6cbf72-d4a8-447e-b998-d341c4afe89f,
Jesse Green,JM,cd029398-100d-4864-8ebd-6b83073b8f3d,
Everton Blender,JM,270d92a7-5bce-49ee-b54b-5b895cfd73be,
Hopeton Lewis,JM,014afff4-dc69-4542-afbf-4c0109142652,
Joe Gibbs,JM,53a9a236-e9d2-482f-909f-5cbb4399074f,
Prince Alla,JM,e2b60aeb-ee20-410a-82f9-e6d273af0e45,
Admiral Tibet,JM,b561a7fc-aa9b-4abc-a884-5fee57fc47b4,
Carlene Davis,JM,aee9de98-6166-4754-881b-4d0cbab1c4bc,
Prince Jazzbo,JM,1751fa84-9e85-4c71-8330-2c7075dff06e,
Wayne Marshall,JM,cd5b5d8a-2118-4842-b2c6-29d70f2d6a6c,
Hugh Mundell,JM,c10f2fe4-2c97-4678-b231-65e303c0eb05,
Althea & Donna,JM,9392a824-7157-4a5b-9880-23775ee54805,
I-Octane,JM,7f20cdad-a8f1-457f-8fcb-9fabb47baaa7,
Tanto Metro & Devonte,JM,feb6c624-a107-476a-a2a3-0ca8592a7e86,
Protoje,JM,eb9ad275-dc6b-4d00-9dea-e60b02313a72,
Peter Broggs,JM,e599aa02-194a-40da-ab24-c247d51b559e,
The Silvertones,JM,faef5a36-1fe6-4d20-b70b-18e5166f9a4a,
Cham,JM,02f412ba-daac-430f-a934-6e897b611472,
Chalice,JM,d52e5a6c-43da-4e64-a1c6-56f9bbc7266c,
Harry J. All Stars,JM,90f32cb5-6aa2-4750-bee5-47c3a703214d,
Wayne Wade,JM,e3f29193-0d60-4c9f-b090-fb300fec8593,
Count Ossie,JM,217e2df6-61be-4ff5-b62c-4c8642d396c5,
Dave Barker,JM,8a30a754-a92e-48c8-85fe-882860468978,
Bruce Ruffin,JM,b18eed15-7628-4f55-9ca6-8b78373bcaf3,
Tony Tuff,JM,2f768221-c825-49af-8688-aceeeef247c6,
Jimmy London,JM,878b09f1-8181-40ef-8329-4f1d7eceabfb,
Pinchers,JM,208c7a3b-4bca-49e3-87f3-376789a109a5,
Lt. Stitchie,JM,aac86559-20d3-4c99-a51c-396b58e84c36,
OMI,JM,33e6ded6-22cc-447e-aefa-9a7a6ba81b6b,
The Chosen Few,JM,0518f5c0-9587-4a5d-8f03-6fb6914f1d61,
Barbara Jones,JM,47c97989-6370-4f0f-9007-f948bff6dd5f,
Etana,JM,012387c5-d780-469e-993a-5b67a723c672,
The Observers,JM,a7300514-18f3-4519-8b17-d4f822dd843f,
Tenor Saw,JM,63a2d69c-1d6c-4a28-b61e-3879906c9b84,
Spice,JM,9bcbf327-72bf-4a66-a6ad-5e990565c16e,
Little John,JM,a19b0cfc-b21a-4d34-ae90-a2dafbe85f73,
Winston Francis,JM,6a1819d0-f490-40fc-8815-2e888d4939ad,
Terror Fabulous,JM,8105e078-9b6e-4552-ba71-d260edb1bf1c,
Lukie D,JM,74547c7d-64e5-426a-afe3-5ad2325b2807,
Junior Tucker,JM,049a1690-9de9-47c4-ad02-9c26a51717ff,
The Blues Busters,JM,1002343b-d39b-44e0-9221-75afaa15c108,
Lowell “Sly” Dunbar,JM,1ea888e8-3406-41b7-a516-5e743540a442,
Chevelle Franklyn,JM,dbf0d18e-2952-4571-9114-b7c026bbe3ad,
Pam Hall,JM,b2c343e6-f98f-4ce9-851a-a6916b181166,
Sound Dimension,JM,e38e58a0-42e4-4ad0-9d9b-db760d10133c,
Bunny Lee,JM,16ad0626-7c09-455c-8841-0cc4b157c22b,
Edi Fitzroy,JM,1143c02c-49f0-43fa-88a9-6327ffa5c8f9,
The Joe Harriott Quintet,JM,0b2789d5-585a-4021-88a3-272ecfe06e90,
Stephen Marley,JM,99298e13-87d6-4f0c-9334-d327d73f83c0,
The Crystalites,JM,41ee41ff-cec6-46a6-8e67-5991a8ebc2ed,
Richie Stephens,JM,fa4754ce-f790-4003-8695-92ce3003c4b8,
Glen Brown,JM,4936b50e-7c5b-4a9d-a900-37a19cb3ae1d,
Anthony Johnson,JM,b5ec6e59-fb17-4283-8fa2-099de050a969,
Clint Eastwood & General Saint,JM,5536dc18-8c4e-4661-882d-57fb413e0b02,
Triston Palma,JM,c53e9479-f6e0-4d19-b85f-c3f395363601,
The Fabulous Five Inc.,JM,8558588b-28a9-41a9-a840-d368f441ee93,
Rootz Underground,JM,5cc156eb-1022-468b-b159-0466101d6653,
Lord Creator,JM,07704e4c-9d00-4a99-a58b-e23e72a94951,
Romain Virgo,JM,71f177c9-dd61-44b2-b52f-0b090860a6b8,
The In Crowd,JM,e1461504-72d8-4051-953c-ed4cb144c9e1,
Admiral Bailey,JM,8e709d6b-53b1-497c-8a8a-40e8eb92c2ab,
Jah Thomas,JM,c1476fc3-7ef2-4ee6-b5b8-310df1375e49,
Chaka Demus,JM,af53fe4c-c4e9-4ce4-9a15-4e3bbbc821cb,
Lady G,JM,773c2386-a3a4-4c80-bef4-78ee2ab1ae79,
Josey Wales,JM,2ece7428-3dd6-481e-b69f-b52b815f5a44,
Wayne Smith,JM,4d2794e2-d826-48bb-b379-a36b2ba11247,
Prezident Brown,JM,c46ee321-2c06-44d4-8f8f-8fb96aa24433,
Fiona,JM,aecb7503-0ec7-4ce2-93a0-623094843460,
Little Roy,JM,fb5b2634-708f-4ffb-a08c-6b59a58c9c21,
Joe Higgs,JM,d78d71bb-7260-43ef-b12f-e2f8eb26b153,
Keith & Tex,JM,e237a15b-deb1-4e6c-9606-97ac615b41bc,
Chuck Fenda,JM,9edc05f7-33cb-4909-a56c-4d6d2c60df34,
Carlton Livingston,JM,7b5381fe-9737-474e-95c4-f451e5cb291f,
Yvonne Curtis,JM,9552110d-5dad-4773-a19c-6b6dfc089111,
Buccaneer,JM,7cd64b65-9341-4b4b-8726-38f360dd4d91,
The Mystic Revelation of Rastafari,JM,73200c6e-f5d5-4bc3-a5a6-7db8326c0e1c,
Michigan & Smiley,JM,c7e8fc0f-47dc-4cd4-be64-ac907fe04cd6,
Baba Brooks Band,JM,b762f8b6-55c3-46b5-a032-da4d235105bf,
Queen Ifrica,JM,bb31abcd-fbd4-4bc1-b460-9fc5352811b1,
Eric “Monty” Morris,JM,ce7e7d08-1867-4cf8-ab5c-3fe897626c15,
The Dynamites,JM,f6decc9d-1b52-4621-9e84-e071a5244db7,
Skarra Mucci,JM,15d7c4d6-ea9e-437e-b239-cd2ce5151e12,
Kiddus I,JM,90eb2af2-79af-4e72-ad60-985753ce689d,
Hortense Ellis,JM,484a7f06-995c-42ab-91ad-f20ce67ce6de,
Jack Radics,JM,7b68b1b6-856a-4697-85b4-6b0851ba7c2b,
The Prophets,JM,de5b873b-9b67-45bc-823a-03f6b966b43c,
