name,country,mbid,youtube_channel
ntourage,AO,97a8f2a6-6abe-41b9-9aaa-f7b3154abf9a,
Luiz Visconde,AO,b53ff7fc-4463-4b4c-b1d3-035862ee5ead,
Cisco,AO,f4623c18-ce48-49b9-b1f8-6d1b29da7701,
Inácio Carlos Nunes,AO,dc388643-2b88-42d1-86f6-d496f97eeb0e,
Rui Morais,AO,d710d77e-95a7-43bc-aafc-e26047a81b5d,
Maiuka,AO,abfb1acd-b6a9-4b27-ad4c-a2b1fe00cdb0,
Isilda Viegas,AO,28ed9978-e73a-464e-bc2e-b620bdd0ba91,
Gson,AO,c24ca457-9126-4c09-b4a3-8442a83c6444,
DJ Satelite,AO,b36180a0-cb37-4c91-a154-805925ab9878,
Tony De Fumo,AO,5fe6f0e7-e54d-44cf-8fab-828acc9778fd,
Tino Dia Kimuezo,AO,8aa63f1f-3258-4441-b6ee-121c113e16fb,
Paulino Pinheiro,AO,7aaeb101-a6fa-4151-b9f8-d72431cbfa0e,
Angelo Boss,AO,91a8be79-00e3-45ac-a035-91299b5e32d1,
Cabo Snoop,AO,bced6910-ada5-452f-b387-499b8936e3af,
Silyvi,AO,2510ecaf-3659-4894-b520-143624bc73df,
Dicanzas Do Prenda,AO,98ac1d9a-e55f-4d53-aef5-6ef8f4a49209,
Lewdd Lewis,AO,668958a4-f904-41e7-8d33-947812e4c276,
Zé Nobody,AO,b77efe18-c769-4499-a7aa-984495e4296f,
Gambuzinos,AO,d466eb76-a7ad-4708-bd24-8fabf5ef193c,
Os Korimbas,AO,77778dbc-36bf-435c-8156-56c1cf118769,
Zé Da Lua,AO,7bbe0b34-7856-464a-a7ee-1a7199a46d53,
Mamukueno,AO,808e9cba-1161-46f6-b850-9d7a48b254e2,
Alliace Makiadi,AO,8406a0fa-6bd6-4308-b631-10a01389f9c1,
O2,AO,9ce9ddd5-debd-46d5-b398-ffbaeb409c4e,
B-Yachty Sava,AO,04892e97-2864-460c-ba65-2ca594c71af1,
Mylson,AO,819454ef-2be3-4f0d-bfa9-6c3f2c96b1b0,
Jony Skinny,AO,0c6ec1d0-fc29-49f1-8c7a-5c8c7ea15cbb,
LY.,AO,9b1f00ec-979d-4740-a166-ad6d5cbb9072,
Sava Rich,AO,ff5ebd4b-2afc-4947-9273-796fb00fa523,
Fvcking Chubby,AO,2418059b-37ee-4f16-9be7-5dfa3c5e1fa5,
Mário Mahanny,AO,0c77cc20-5c30-4cf9-a847-55b8568cdca5,
Zelma Lunga,AO,1e79b827-57e9-429c-be3f-e9af90d9371b,
Ross-B,AO,dd2e0610-903c-4bab-944f-860541ba8cf2,
