name,country,mbid,youtube_channel
Eduardo Mata,MX,28427091-9b18-442b-9e5a-ed02843cd34b,
Noel Schajris,MX,d875871e-0fc8-44b4-9ef5-0114452edd0b,
Hermanas Águila,MX,aa733dbc-d6c6-4635-8299-6c2d0bd7d843,
La Lupita,MX,f4fb7c27-7007-4070-892e-b4014d5d86d3,
OV7,MX,ab872f2a-8f87-4531-af37-efdeaa1dd63b,
Benny Ibarra,MX,4457e8bb-b477-46f1-9e4e-baecf856e466,
S U P E R F L A T スーパーフラット,MX,5f09f6ab-61b8-432e-9bc4-4d701bbb76db,
Disgorge,MX,bda91cb4-206a-4b23-9306-118b6169d652,
El Potro de Sinaloa,MX,eb84987d-548b-4754-8475-2da1de23bee4,
Funereal Moon,MX,d3db15d3-ed43-4b86-86d6-8a1faa00e606,
José-Luis Orozco,MX,54e8e8de-ce4b-4801-a91d-ed69b27f2b73,
Grupo Límite,MX,5e092918-3eb2-4ec9-893e-d2792a08ce86,
Los Gorriones del Topo Chico,MX,2330273f-bdef-4faf-88a9-3737b86e1832,
Tex Tex,MX,dc4fcf68-9e34-48e6-8d67-0fe11e0ac89d,
Lino Luján,MX,85160553-a30f-4076-99f4-8ec565f0c7f2,
Jaguares,MX,ea1d54f4-45ea-413d-aef9-c2174ddf8654,
Le Butcherettes,MX,df37f4e9-badc-4b8d-8277-ec3d4d4ea4d5,
Liran' Roll,MX,c0fd71b1-346d-460b-860d-00404c6326e8,
Cecilia Toussaint,MX,549504f8-9d6e-427a-b03d-e60fa1dd62fd,
Cum Book,MX,62181655-0848-4d50-9ebf-a6c4136b5f7d,
Juan Cirerol,MX,9b33f643-2b14-4696-a13e-cf91197f9bf5,
Espinoza Paz,MX,3c540922-e986-4f7f-87c9-8fe34ec72bb9,
Lorelle Meets the Obsolete,MX,0e826d93-0b1c-46c9-b1ce-d3b5a8e567ca,
José María Napoleón,MX,5b5e3d14-fc4b-42a6-8c59-a4f6a6b3fef4,
Los Acosta,MX,ddcbd7c8-73da-4669-8f4a-cd020b2e89ae,
Christian Nodal,MX,7f464f95-2410-4040-a88e-1dbe96f17fcd,
Santa Sabina,MX,a8542271-1d5a-426e-b098-8aeecd197523,
Vate,MX,519a4f81-c149-4f6c-85a0-3628bbe94d75,
Ximena Sariñana,MX,c757e9ae-b246-4a55-8b43-726a64f4012a,
Fito Olivares y La Pura Sabrosura,MX,90dbc966-4490-4586-831f-946c0e38703f,
Durs,MX,0fa7352c-9163-453f-bc4a-4c0a35843cc6,
Rabia Sorda,MX,97e56f62-9093-4f6e-bdec-204efae4517e,
Trío Guayacán,MX,a1e513b6-16ab-428e-ab4a-a54cca4ff520,
Lvzbel,MX,786d07eb-dea1-4810-bf52-76db8419fb56,
Susana Harp,MX,baeebc4e-a088-4f46-bdd5-7659122b7896,
Carla Morrison,MX,50ee3204-13fb-4ae3-b152-82e3fc845110,
DLD,MX,8952cfef-f3b7-44b0-8fc8-8bead5d1561e,
Sergio Vega,MX,3326b816-f1c1-4a38-a381-82b36a380312,
Elefante,MX,905b78b3-5c51-48c6-a945-2a76ba52e416,
Soul Lo Fi,MX,81e3deb5-aee3-47ee-8e4c-b6f09f1f938c,
Carlos Chávez,MX,282a8471-db28-4016-a055-eaf7ce97d0fc,
Juan Záizar,MX,255b6a80-43d9-4042-87c0-958f68564335,
Chico Che y la Crisis,MX,01822654-6308-4684-bd51-28444c2065da,
Ely Guerra,MX,a49ada03-1486-4221-9864-b826b10bc155,
Interactive Noise,MX,6cb7de02-783a-4814-ae01-d5ea5fb03b9e,
Los Cuates de Sinaloa,MX,4371c010-c59c-4332-940a-56a904c7aec9,
El Poder del Norte,MX,a0e7007b-6fb9-4db1-a8ec-31191bc9c310,
Conquistando Fronteras,MX,d6e134e3-c06c-4cbf-8449-a50215692ac5,
Playa Limbo,MX,e8d771bd-cab7-4ddd-900e-7fc59a084503,
Fuerza Regida,MX,e665ce26-6ce9-4c42-8f6a-7a361a0ba328,
Mexicanto,MX,cdd95908-38b6-472e-a343-400d29baa1c6,
Vantroi,MX,1494b3e0-e514-4789-8de4-42edcbfe09aa,
Juan Salazar,MX,8aa6cf10-87ce-43a4-97be-02673e3de2c5,
Oasis 4you,MX,a283f072-be1a-4a04-b19d-84bce1fdfc73,
Beto Quintanilla,MX,abca3ff6-84f8-4b0a-8d8a-bb2f39779ace,
Magneto,MX,cc16b1f8-9671-46d2-8669-696d6c28f468,
Vianey Valdez,MX,9a255681-63e9-48df-bde9-a4bdde773814,
Los Mayitos de Sinaloa,MX,6bf3a433-2a3e-4d40-a00c-5258436b9148,
Magda Franco,MX,e89563fb-fc6a-4dd8-b8c3-0ef11968c6f6,
Tatiana,MX,3e3bc3d5-3100-48b3-b232-a474ba5075a9,
