name,country,mbid,youtube_channel
Tina Houon,CI,498a5d50-e834-4998-bd05-890613f74dba,
Ponzou,CI,46673c8c-6f3e-48a4-b274-ec943bbe0367,
Mori Jobarteh,CI,8fd4468b-50db-4c33-affd-e6af3d84f42b,
Maate Keita,CI,9cfaa2f8-d27d-4771-a7f8-5466c13ff8a6,
Koudou Athanase,CI,e5bfd94e-984d-42e6-8253-37b462fd6e84,
Saintruand,CI,e055b773-6da3-420b-8565-b81adb032388,
Tam Sir Junior Yihe Ngo Njock,CI,4c757d96-9e48-4c53-b701-2efcb7d4d61f,
Lassina Coulibaly,CI,1779e718-4872-4a89-8f22-9c4ab6e77eac,
Bernard Binlin Dadié,CI,3e68f5c7-0ac8-4709-8555-0ac4daf9a5d6,
Moussa Koné,CI,b3146859-b9a2-4e73-aaf3-79854c61eff0,
Matthieu N'guessan,CI,d63bbe62-d309-4e07-8ab2-00d7da708f92,
Cid Gordon,CI,8131012b-7749-454e-a363-3439db943e4a,
