name,country,mbid,youtube_channel
Yansımalar,TR,83b73b20-aae0-426a-b5a8-1d9ca0a4cad3,
Dede Efendi,TR,81081f45-a36e-4248-9d33-43d4a3445f6d,
Aslı,TR,e24db545-7f0a-45a2-90b5-aa1bba9e243b,
Linet,TR,3c7af09d-c335-45d5-9352-176c4616b566,
Leman Sam,TR,9d3255d5-ea08-4aad-b488-81c39ca786c0,
İntizar,TR,97b566e2-6852-4b69-a7cd-be65a67cc29c,
Kesmeşeker,TR,1f224f42-e452-469f-b1e3-0025075569d9,
Mesut Cemil Bey,TR,36e8968e-2b15-43a9-a79c-c70e0a6f5ed8,
Gökhan Tepe,TR,47cf7dc2-1beb-4b2d-bea3-31304de69a33,
Burak Kut,TR,337c2c56-6717-4c2b-a0bb-afba36d06071,
Ali Güven,TR,b41308a4-2da5-465a-be1f-a58af5a0acf3,
Gülhan,TR,31f39ee5-4e24-4198-996e-945dde4d3128,
Gece Yolcuları,TR,5596e994-58df-4128-a10e-eb5c2f988090,
Erol Köker,TR,d303b178-442e-4739-97eb-26f914c285a1,
Sena Şener,TR,34422a9c-93ad-47f0-843a-bac74dbec5c2,
Aspova,TR,c2d305dc-b038-45a6-ae4c-239844615f3a,
Cahit Berkay,TR,8e5d7917-09f3-4a95-bcc9-156ea100456e,
Hasan Cihat Örter,TR,08dfd9d7-e818-4004-b181-5c60451c72f7,
Ragga Oktay,TR,4ea42161-0316-41b9-8344-2c051428267b,
Udi Yorgo Bacanos,TR,1fee0e91-31ac-4f09-b531-4bd550bd133c,
Eda Özülkü,TR,5941e148-648e-4b83-9bdf-f21aa827a7af,
Drain of Impurity,TR,c2c16b7c-948f-4470-a0f0-1b001a028204,
islandman,TR,dfa9708f-d04e-4570-bd88-efff20b0da29,
Mazhar Alanson,TR,cf96e670-cde1-4dd6-83ee-d92c348ef2e3,
Ayhan Alptekin,TR,8e9e3b0d-043e-4080-a940-8976c8a8e1c4,
İndigo,TR,2d890982-81b7-405d-9461-0be5a9091969,
Abugat,TR,518181ff-7a58-4609-9d9b-07cc4a5520b3,
Suavi,TR,4f17cf5a-c6ca-45b5-8692-f4e5ddbc6108,
Şivan Perwer,TR,9c21c0c1-b242-49a3-b676-cc9a2642e39e,
Kalben,TR,f28f190a-7a87-49e8-8822-8a5dfaa031ca,
