name,country,mbid,youtube_channel
Missy Higgins,AU,3ac2a4a2-52b3-498b-bbc8-31443c68dfe0,
Geoffrey Parsons,AU,575f99fa-81a8-48ee-b27d-92ca62c32b2e,
Scott Buckley,AU,e4749178-4927-4957-804a-f4a60f9bbaa6,
I Wish I Could Stay Here Forever,AU,7436b14f-d0a7-4bca-871a-5aa4944d9b2d,
John Paul Young,AU,2af13455-6062-473c-af2a-804a0ac7f641,
Eric Bogle,AU,ede97bcb-181b-4a3a-a939-b2c544193b5f,
Striborg,AU,22bb4fbf-cf3d-4d8f-bbbd-08d0c0003c6b,
Jon Rose,AU,1998d8a2-535d-45b3-9e7e-92f63276d15d,
Xavier Rudd,AU,6689a626-4de7-41d5-9ec3-5a289472a9e2,
Radio Birdman,AU,c2e2144d-d6c5-47d0-a4b4-aa859de5e0b4,
Lawrence English,AU,eadd64ca-a4f8-4c0c-8405-fa46a7be2380,
Flash and the Pan,AU,411ac9fd-15a2-4366-9ced-c15fee3d93e9,
The Screaming Jets,AU,dd23ad77-b017-49d6-b404-2a84c556df1c,
Black Lung,AU,d2dfcd45-9479-4046-bc02-d1832809688d,
Guy Sebastian,AU,f116b984-45ae-49d0-9445-efc5a61458a1,
Jon English,AU,be45b47f-8d44-418f-a8b2-2a9734a3ec31,
Rolf Harris,AU,a56dfbb1-a51d-46c3-a0bd-c60dcad1f27c,
Warsore,AU,2b4f45b3-6e15-41df-bce8-11eca2a7aae2,
Richard Clapton,AU,8f8fd5aa-b81c-4fb7-8049-e17cf53a4036,
Peter Combe,AU,222d134a-32b7-4633-abd8-1e3cdb7bac59,
Ariel Kalma,AU,1e354b6d-48b3-4e24-819c-c8b9f1820dfd,
Kate Ceberano,AU,a72208de-07a8-4488-90b6-0ec8b24c9e72,
Sherbet,AU,462bd7fb-5be2-43e7-8d1d-177419620dbe,
Stephen Cummings,AU,0d21c07a-387b-4374-a193-0d85e90b6bdc,
Hi-5,AU,43ce80c1-48be-44d6-a158-8c9104ed4949,
Diana Trask,AU,cd15da80-a590-41cc-87b2-9d258430a469,
Paws Menu,AU,1eec1bd1-e937-444a-a8fc-a766a595b6ec,
Vanessa Amorosi,AU,2a94bc7d-d829-4869-b18e-2672c181510b,
Josh Pyke,AU,c1e343a5-54d3-46e0-87d3-f1710bfc6a1c,
The Whitlams,AU,07f3dca1-3929-4976-a8dd-ef134d62c0ab,
Vance Joy,AU,df36f6db-5987-46ed-9d02-0cf36ed4e060,
Steve Kilbey,AU,22ed3307-1362-48fc-ac6c-73c7d2231403,
Smoky Dawson,AU,223de812-17a9-4ba7-b2b8-09ebff6abab0,
Real Life,AU,dd90dbb1-296a-4675-84ae-4e1c613ca69d,
lonebronyproductions,AU,85cb6f9a-f91d-48bf-97a8-cc2fd9a7bd9e,
Johnny Ashcroft,AU,d54d4c97-2fa7-4c03-a51c-cf76300850ef,
The Fauves,AU,e23e3bc4-0774-4bea-bc59-f79bfe293e2c,
Custard,AU,092aff3e-4969-4799-924c-36ef2c4cbf7d,
Parkway Drive,AU,a436dd02-0549-4c91-b608-df451217fdeb,
Jeff Lang,AU,180c10ea-e0e6-4973-be23-c173d6bb8581,
James Morrison,AU,b49a9595-3576-44bb-8ac0-e26d3f5b42ff,
Voyager,AU,3c83f73e-1917-4667-9e6b-27f1194c9408,
Jessica Mauboy,AU,18f719e7-e9b4-4216-8869-9083ebc23f7d,
Gina G,AU,03424c93-e5f9-438a-ab9f-2e71440e2b26,
Airbourne,AU,5365f55c-b1e1-48f9-b09f-078f7a14cb1f,
Oren Ambarchi,AU,9ece08c4-048a-4e5f-9c43-9cf16d580db2,
Boson Spin,AU,3b344457-9fc4-4fde-b1b9-41f32c92e7a8,
Madison Avenue,AU,04f730ea-5699-496b-83ec-c0d5db434b7c,
The Temper Trap,AU,bb6eaced-69dd-4636-829f-9f987acc4fc3,
NERVO,AU,6fcc5601-7c5b-4d53-b982-fdaa0aa45314,
Smudge,AU,5fc944b8-a2a3-4039-a102-f034484fd42a,
Pseudo Echo,AU,dc1492bc-2aab-4c59-92bc-2b030f781a05,
Architecture in Helsinki,AU,b91f0973-002e-4237-a39f-c7e02e786e53,
Barry Gibb,AU,b02e4ca5-312a-4d2e-b087-30db9d5ec579,
Nasenbluten,AU,90608639-85f6-43a5-8211-6f865b227793,
Renée Geyer,AU,e32af8f3-533c-44ee-bb00-40d02d7eae15,
The Dead Daisies,AU,e935d070-004d-405a-8b9d-1d9e51590b55,
Leon Gaer,AU,d758c52b-2264-4ebf-b759-9e3b17c4f37d,
Blood Duster,AU,30314ad4-9c71-46c7-981c-30ae9426769f,
Yolanda Be Cool,AU,bd90e308-9904-48fb-9318-918d3f595d73,
Bodyjar,AU,be0aa5b2-98b9-4997-9342-d40b585e2c23,
Dirty Three,AU,af8bb921-4d67-4f0d-ba17-6215315f92e4,
Daddy Cool,AU,dae8e12d-eb70-4b38-b6f6-928e34a2bf12,
John Flanagan,AU,5e582714-08dc-4b43-b8a4-7ef455d0c892,
Kevin Bloody Wilson,AU,7f59fef0-82d2-4d1c-bdfb-cd29072b341d,
Fuine,AU,c17c3f67-679a-419c-9325-cde36b7f2374,
Tony O'Connor,AU,bc51445c-de61-4873-aa3b-86ed1459ef15,
Andrew Skeoch,AU,17f2adac-5bae-4bbc-965e-8101111faecd,
Archie Roach,AU,bf4f57a2-5a76-4a77-be5d-1a00394d7213,
Kate Miller‐Heidke,AU,f7861eb7-a14c-41ec-813d-15a28a220a06,
Sugar Kane Music,AU,de9e706a-fd98-4d20-bdfc-35052972701a,
Dean Lewis,AU,21e9df94-3c2c-4c15-b069-fefa58bcd650,
