name,country,mbid,youtube_channel
Namian Sidibé,ML,15567d5a-56c8-484e-a894-dbf307700013,
Souleymane Doumbia,ML,377c778e-68db-433c-9240-6391abb60277,
Sanougue Kouyate,ML,2f29b88f-15df-40e1-84d8-ab3d469abf9a,
Yeli Fuzzo,ML,3e793732-d8e2-482f-b88a-2566dff3d409,
Black Mango,ML,53f14adc-3822-4864-bf37-d92e37aa3c79,
Oumou Diabaté,ML,c3a15139-44ce-4ddd-9bba-7ce21a5ef550,
Zoumana Tereta,ML,e381664a-edbc-423c-8004-a46f68c2a8de,
Kaba Blon,ML,e3ce0235-355c-401d-82c6-ffdd31d358d5,
Ahmed Fofana,ML,f931e15b-913d-4b7d-ad67-f622e8bb8cc6,
"L’Orchestre ""Le National Badema""",ML,9cca9bbe-f99a-40e0-a1de-7503e682b177,
Boncana Maïga,ML,02493ad1-a424-46cb-8483-23f2bb584176,
Lanaya,ML,012645fc-c099-42e7-a551-f27cf305eafa,
3MA,ML,6b75645d-6707-4b4a-aee4-5f4548997025,
Django,ML,129c86f7-8511-4695-b36f-231d77d0e4f0,
Mangala Camara,ML,9a1c39ff-a0e3-49c0-97da-b34253341d21,
Kara Show Koumba Frifri,ML,1811ea60-6bc2-487a-ba97-d98741109614,
Assetou Kanouté,ML,bf319f96-4495-4c83-bb07-bd41ca45473f,
Abdoulaye Kandiafa Koné,ML,159809ba-49e6-4b1c-9c81-192c219be0f5,
Mamadi Diabaté,ML,26da7aa2-4e44-493a-bb47-0b7da28787c8,
Mahamadou Koné,ML,fb4cf8bb-9399-4733-b533-272a5c363d92,
Fanta Damba,ML,7cc6b2da-35d1-4b07-bb52-af128fef5128,
Kas 2 Kastro,ML,2ecb5791-34b1-4845-80bb-e51aec80717d,
Lahbib Ag Bilal,ML,20d78a85-fea6-42a4-8a1e-c54d03109f5d,
Kel Tin Lokiene,ML,736ee017-f397-42e5-8f42-bfbe451b0421,
Guimba Kouyate,ML,de49922f-772b-4831-8b3d-0e970c6ba995,
Massaran Kouyaté,ML,cb4a7bc5-1384-4c44-82d7-d2e63e6d7407,
Fatim Kouyaté,ML,3e844ecd-dbc4-4b3f-a7d1-d4cc8d67157e,
Andra Kouyaté,ML,79d17e0d-fadb-4444-8304-e871e7f6305d,
Miria - Union Malian des Aveugles,ML,a2b4632b-b986-47e3-81c5-234ea7101390,
Ensemble Folkloric National,ML,09c7be81-4130-4dd2-99bc-5f41d7fb7feb,
Boubakar Diabaté,ML,a6e9eba1-dda6-42f3-9c0e-3544e3672e80,
Faso Madol,ML,ce1b2d6b-b280-4008-bba5-7008c7cab790,
Igbayen,ML,eb287f2d-0e15-44f7-b014-7ca90fc847f8,
Assaba Dramé,ML,46ac609c-4aad-4b41-803e-e0a59a3bb5d7,
DJ Balani,ML,addf019c-622f-423c-a1e2-3287459820af,
Modiba Diabaté,ML,a4d6964f-58af-49d6-8e23-060d21d11079,
Sabu Doriente,ML,f9be030a-fbff-439f-96ea-7590367f41ab,
Ali Baba Cissé,ML,ea261d09-dfc4-4c03-9bd1-9d9765fa8ec5,
Doucoura,ML,2cee936a-0835-4ef3-9ca5-33421d76b1d6,
Kankou Kouyaté,ML,ca39b4f5-344a-4301-a9c8-405b8bfae2c6,
Gambari,ML,d788c7b1-2397-41c3-aee5-9b58b3f14559,
Tiemoko Sogodogo,ML,669b5cc3-75de-4683-8ee4-41f938196d34,
Agali Ag Amoumine,ML,f2f7833d-7e1e-4758-ba41-6fc1bbe2ae3d,
Sahl La Guindo,ML,a0dc8ed7-3fab-4742-8ca3-8d76c6e43e0f,
Askia Hamey,ML,3de92606-c33d-47a9-b5ff-3c7f63c98f8f,
Faso Cool,ML,da67ae9a-217d-41a8-bed1-6b678816bb0c,
MC Crezy,ML,db89c675-7ef9-464c-abff-a5d4dfcb3a1f,
MCool,ML,aa74f97b-d0d1-4bbf-827b-7322c2f41012,
Yayi Kanouté,ML,e140df22-acad-4661-9657-6f41a8abf55a,
Madieye Niang,ML,c3c3391e-da63-4d99-b2dd-2268089a9cb2,
Ahem Mediferai & Others,ML,8ba28768-277a-486d-874d-e3ea784de7db,
Nassourou Sarré,ML,b78f61c7-4c0c-439b-903e-2df940b0d942,
Yacouba Bukari,ML,5a386524-d716-4018-9075-8f750c3a80c4,
Mamoutou Dembele,ML,53c7e37e-b97d-4204-9cf4-03463db12cd1,
Allata Brulaye Sidibe,ML,49a5b627-1fde-4511-8903-3a16aaa9ab55,
Tjiwara Band de Kati,ML,b23fb005-bcec-47b7-b901-f7803934538b,
Brahima Kouyate,ML,a9230551-4a61-417d-b808-fc2f64ff4aac,
Modibo Diabaté,ML,56c08502-4be0-4577-a59a-99f973cc3a4c,
