name,country,mbid,youtube_channel
Zadruga,HR,d8c7e882-0c96-4848-8ae1-361d1e4fe095,
Lidija Percan,HR,da64f8c8-6336-46c6-9b6c-f8f357163e7e,
Alfi Kabiljo,HR,edbdcd1d-ba95-415f-99c0-2e16221341f2,
Wolfenhords,HR,a1cfda34-80bf-465e-8466-dc14092c05a8,
Teška industrija,HR,56e7d552-40a1-4740-8c3d-fd7198831df5,
Đani Maršan,HR,915251d7-ba12-4704-9cb6-1fd04871ed68,
Tutti Frutti Band,HR,a54798de-787c-4c59-8b4c-448321620202,
Cronite,HR,b826a93e-e02f-4751-bd04-3e5571160df4,
Desolate BMX,HR,d61a4b6c-7d52-45f5-af6f-de37373a63ee,
Goran Bare,HR,a0883710-9604-4f31-9771-5c0aacac3220,
Ksenija Erker,HR,ba491622-479d-4290-8640-2c21e90c7f7f,
Živo Blato,HR,15cb4925-3ba4-4b79-b51b-07b6d97005e9,
Branislav Živković,HR,363305db-917f-4ce9-bc54-ae28bb917112,
Feminnem,HR,b56e022b-23de-45fc-8f00-52fb3ab80b0c,
Vanna,HR,16356c85-6462-4fae-8c67-8064a5983632,
Daniel,HR,6fb4267a-9226-41e3-a86c-ec8d04630daf,
Detour,HR,e66c5abd-1def-4dd1-9d4c-599a119404bd,
Đubrivo,HR,900dffe6-f02f-42c1-9f4a-92b0e207477b,
Mangroove,HR,3e5e94c9-f76f-4ea1-a521-e17c335f79e6,
Razlog ZA,HR,cee6dfde-04d0-41e3-8627-6a53fe322fc1,
Vice Vukov,HR,84c44b60-694f-4837-935a-797894991699,
Jadranko,HR,79468759-4678-44b9-806e-0f5996702e6a,
Fakofbolan,HR,cd3fd4ec-d82d-45da-8fe8-a472cf271091,
Soulfingers,HR,f32d6a21-2ec4-4c4a-9c18-d72143c7ac66,
Plava Trava Zaborava,HR,068e250f-7bed-425c-97b4-c325f8910915,
Trobecove krušne peći,HR,55bd0b1c-4274-46c7-b8a6-b38a5feebddf,
Lana Jurčević,HR,63396a6b-065b-4c90-93b2-7be30b697dc4,
Joško Čagalj Jole,HR,4bd381da-4c01-4113-963c-282304aaa515,
Why Stakla,HR,3effe86f-5b07-4989-9ccc-2650c807052c,
Ruža Pospiš-Baldani,HR,4fb91e4c-2fee-4e89-8a40-37a3457336f0,
Buka,HR,c99c5b1a-cac3-4d86-9daa-c72ad8825ec2,
Gretta,HR,8df2f82c-c79d-45b4-977a-44173e674845,
Punčke,HR,f0d1539e-d58e-44c2-a6ec-9a18dc60870b,
The Bastardz,HR,51df077f-89a5-459d-9db6-18ffade441c6,
Insolate,HR,aaccae23-48b7-4feb-9069-2ed053b95c4f,
Cacadou Look,HR,1e5d6d9b-8e1d-4284-9eed-7341a93cb29e,
Drugi način,HR,37ec6f32-48eb-4f6e-9657-334dd81a097d,
Olovni ples,HR,3dd53cb1-555c-4093-9325-552c3091de56,
Peach Pit,HR,660ad6f4-9a86-4d3c-9305-f269186b195c,
Osmi putnik,HR,077409da-2811-469c-bca3-19f6a8c91b0c,
Krlja,HR,1a7d648c-abb7-4796-aa29-b1f6ec02c8b4,
Omega Lithium,HR,ea550588-5c83-45e4-89e6-b6e1f1a9dece,
Stijene,HR,82f84886-6d7f-4026-9f07-962a308455b2,
Infernal Tenebra,HR,418ca1cb-48e9-455a-adb2-e2e2e08a34c6,
Indigo,HR,48c095bc-50c1-43ba-905a-b57ee5610cae,
Milan Horvat,HR,b9141829-a9ca-456c-b1e1-caef6f4030e6,
Kraljevi ulice,HR,15b5f0ab-1160-4b64-81bc-04210f89cdd2,
Stonebride,HR,8c2c68a0-6587-45bb-9b82-7c887096dfd8,
207,HR,b23bbe45-9ea0-4ba5-88fb-88bb62fe5a2e,
Cojones,HR,f04eab9a-6f8d-4d54-b771-b3c18618cb4a,
Zdenka Kovačiček,HR,6c03d3ee-0fd1-4229-9b6b-7e5a98ca87b9,
Analena,HR,27e3131b-e4f0-4da0-b382-8eda0e5da35f,
Stribog,HR,3da9ea03-e506-434c-8743-8cd895aa7006,
Stoka,HR,7451d3ae-cbad-437f-8403-43eb72b1e36d,
Matenda,HR,cc3b92d5-4ae1-421f-ab91-86ff172a2e30,
Pađen band,HR,ba49c7aa-2e1e-43f3-985b-f3500440f272,
Zarkoff,HR,c31a5ef9-52fb-4833-9ffe-e40ec9a258bd,
Kuzma & Shaka Zulu,HR,1c53248d-6d2f-4b3d-b68f-5d7e10c40d48,
Bojan Čičić,HR,22045da6-da49-4a80-80f5-23915b77acd0,
Baks,HR,4f7462e3-da3a-4516-a2b7-27ba0f834b58,
Dječaci,HR,bccdc59b-02db-4093-bcd3-fa79103af98a,
Luka Nižetić,HR,fce8e3dc-dee1-4144-8263-9d407c073b6d,
Bolesna Braća,HR,76e149c8-60bd-414a-bb8a-e1140aa54dc6,
Pokle,HR,863163b3-e835-4cb8-a087-0b4f4e9eea6c,
Mikrofonija,HR,be9e9d28-3d10-4867-9f80-fc13ce9e6cca,
Pavel,HR,d3808dca-f5a4-4c77-b4c0-1c8440f9a32a,
Luka Belani,HR,33898401-5286-4a17-872f-5b83066b6715,
Black Cult,HR,209b5d92-9960-4506-973d-ca3e03864899,
Mor Krom Kinski III,HR,10775244-a4af-420c-9d98-b1c267937855,
Buntai,HR,2f236fe0-6dbf-4c8e-b807-314715e76048,
Aegri Somnia,HR,e500ee1f-93f0-435a-a2df-8f0d3d84d0f3,
Marijan,HR,4faf40a6-a007-4216-971e-213dc5b8cf43,
October Light,HR,529f719d-cf58-4c74-83ad-4976522d38f5,
Galactic Warriors,HR,aee4f26b-98e9-44a0-9c56-fbb22f0589ff,
Cyborgs on Crack,HR,6abc20f2-ef6d-4981-9617-3afcfb293383,
Loš Primjer,HR,122e189a-fedf-4656-89ea-cb3fde7edcce,
Bez Panike,HR,6bcc8b3c-3a60-4a53-a323-f1ccb1f5f220,
Thorinair,HR,0f71a0e3-d1f5-4043-9bc2-791614091faf,
Prognan,HR,ea4a9741-c058-4bba-92c9-78f09fbf6e14,
Gužva u 16-ercu,HR,685a80ad-f00f-49ac-a0fd-471bf3aaded2,
Krešo i Kisele kiše,HR,625756db-e211-43f5-8720-59eb7c0b2808,
Florence Foster Fan Club,HR,c7284134-9021-46f1-bd18-11b848999273,
Duško Lokin,HR,122ee930-63bc-4971-a396-e470dc36a082,
Kemal Gekić,HR,ca07666f-2c0f-4c89-9303-88bc408ee21e,
