name,country,mbid,youtube_channel
Ikechukwu Onunaku,NG,2c75ad9b-267e-41e7-9c9f-510959cd9eaf,
Kida Kudz,NG,5a53e244-dcc4-4101-b51a-c90cecda9fe0,
Dqueen,NG,c34ea418-15cf-4219-b621-f1851ee6a27e,
Makayla Malaka,NG,963d05f8-ce0d-454d-bf59-302aca918583,
Mayorkun,NG,d21cd4a3-279b-45ed-98ee-588c1f37a470,
6uff,NG,c4589724-f23c-467e-a50c-cbbd1f590f5f,
Slim Burna,NG,e438cdd1-c3ed-49ee-9b68-477464b38063,
Don Jazzy,NG,4b0d4dc2-4be7-4295-a816-6e876c1ee6cb,
DJ Cuppy,NG,261fa8cd-d4d8-4885-9409-47cf12dfae5d,
BMV Young Face,NG,a56b28cd-a6ad-4115-bf75-30b5b739595b,
Kabusa Oriental Choir,NG,c9f1dd73-6bfc-48d1-b491-5f66d6173704,
Dan Satch & His Atomic 8 Dance Band of Aba,NG,a3f369b4-39df-430a-a82a-73c5897a8546,
The Doves,NG,937801eb-0504-4fbe-8722-a2743d69270f,
E.M.S,NG,1a9073dd-df20-40f8-9b5b-bf6366965b46,
King Wadada,NG,56209d47-f5ae-4f41-acb2-ddc73f285b9c,
Pazy and The Black Hippies,NG,e033dd43-155e-4847-9e9e-78a7d7109604,
Cardinal Rex Jim Lawson and His Rivers Men,NG,fce05aa8-179b-466b-b705-50368767a918,
Waje,NG,b2d22340-61e9-4f5f-9c3e-b9617ce43a45,
Pat-e,NG,d9b37b3e-fd0c-49a0-8d38-0d4206ca74d4,
DJ Randy Universe,NG,5fb56fb8-6d07-4f8d-9466-4e81b3679fe3,
Tunji Oyelana and the Benders,NG,da8d9f22-6ef7-45b0-a868-447855a93cff,
Commander in Chief Stephen Osita Osadebe & His Nigerian Sound Makers,NG,ac0c9fe8-696f-4ecc-ad45-755afd7f6e7a,
Haruna Ishola,NG,4dba3d8a-d94c-4bcc-b611-16166628f7d3,
Vector,NG,70522781-f802-4f4a-a24a-d02460d569fc,
Bez,NG,26ff8877-2d17-4b63-b6ea-0cf979b32f64,
King Ojem,NG,b45bf5e0-1e88-4701-917b-83aae84aab28,
Weshona,NG,ec4b91b8-ea2f-46d7-b567-66815adc55b0,
Lady Donli,NG,ce1da4b5-dbe0-461a-bf54-2201b4a17bdf,
Double P,NG,d5b183b6-0ad7-452d-92dd-0328cc3819ac,
Muyiwa Kunnuji,NG,17ae9b15-c479-4517-8d22-2a252edc980a,
Ainu Center Choir,NG,694ec2cc-f851-4d4e-bbb3-d9c837a6a8b1,
Jesse Jagz,NG,2b063d6e-86f2-416f-b444-f561f3f8c631,
Segun Adewale,NG,efd61a05-7d07-4ded-a58c-39849e7e56ee,
Bala Miller and the Great Music Pirameeds of Afrika,NG,c72d8c5e-a561-4053-a0ca-95b2ede149b7,
Bongos Ikwue,NG,5d849453-02d9-44a1-9ed7-66d3e3ec7e04,
The Ice Cream,NG,051921ab-9665-44c3-bb8b-53645729bf34,
Privay Cee,NG,f111670d-f220-43ae-8e24-3105bf0465b6,
Goya Menor,NG,38ee0058-5261-4ec8-b344-0ff85b81b59e,
Marcy Luarks & Classic Touch,NG,d8a2fed4-fca4-4236-a09a-6e3bf2cadc2f,
Harladay SZN,NG,cc28652c-7b23-48c9-883f-ee654a7bcfa7,
The Good Samaritans,NG,b3b333cd-bff7-40bb-9275-6bd9f8e7a724,
Show Dem Camp,NG,1b38eb5f-7ccf-428b-8d61-cbf841c60a99,
Grotto,NG,301719a5-6ee4-4ad2-b6c4-edaa669ecc22,
StanVik,NG,f760bdc2-df40-4441-918c-9dc971e70fed,
Gboyega Adelaja,NG,8294dd7d-9812-46af-9390-d8df0a715b1e,
Chidinma,NG,6e0672f4-0feb-4617-ae96-7fad7d2e848f,
Jaywon,NG,a21960ef-eb76-427f-9adf-3405fa6ac054,
Nomoreloss,NG,bfa5a661-fe5d-4a13-887e-305403e86992,
Omawumi,NG,3959e8d9-e731-42b6-8796-c6ceada419fe,
Mighty Flames,NG,e0d62d88-1820-4082-8b1c-ea8f5b6e63aa,
Aduke,NG,f5055d69-c9f5-4b80-b635-5ee308dc35d5,
HiteeSticks,NG,ca8ff8e9-4f54-4066-85c8-ba528933ad7b,
Prince Nico Mbarga,NG,2d12a36d-3913-49bc-a738-7a055e980d45,
Naomee,NG,8a0fdfef-caf7-4715-900f-ae579fc29ce1,
Elua,NG,cd18fc8e-3b17-4c86-ac53-f3b4f40ce22d,
Shallipopi,NG,faea091e-7b38-471f-b5a2-68ba6929cdaa,
