name,country,mbid,youtube_channel
Happyendless,LT,3a654552-ba24-4768-81bd-8e6de657c645,
Morta Grigaliūnaitė,LT,129e37e8-8bc1-49b5-8de3-a555753c8f78,
Pletnev,LT,26f2af20-818e-4986-9316-9365aefad7e8,
Micro One,LT,fc4dbdd4-5546-44af-bee4-afbe58d8dc17,
Violeta Riaubiškytė,LT,76b1f047-212c-419c-a730-5053b691e6de,
Erro,LT,a00d829b-287a-4885-9ece-2e6f7ef99782,
Erica Jennings,LT,a4449ceb-5abd-4de6-8714-8947bc53bbbb,
Anske,LT,3f97b13a-c0b9-4d93-8a6e-d1bc95778140,
Münpauzn,LT,0774912b-3b43-4041-87b4-329954581ed0,
Lietuvos Televizijos Ir Radijo Lengvosios Muzikos Orkestras,LT,3e76af6f-aee9-4ab1-99a2-f85440b8200d,
Šiaurės kryptis,LT,68fc4de7-1f12-46b4-99a8-a51c411ed3b1,
Nelly Paltinienė,LT,fe36ae71-67ee-4c16-a8b3-cf75ad41cf3c,
Wejdas,LT,600fda8b-fee4-46a9-88b3-ad6177070fad,
Pushaz,LT,53f8b0e6-87e9-4ab1-a6bb-4418e9fe1ca5,
Konstantinas Škelevas,LT,6fa3d629-c3a1-4cee-8cd9-6cf2816cf76c,
Danielius Sadauskas,LT,6580832f-4a48-4454-8902-34e4cf691c73,
Migloko,LT,73090b44-9f07-4130-9410-bbf42852b691,
Vidis,LT,acc4a350-b183-4279-a7a6-ebb8b9a00f11,
zyronell,LT,d332f002-ef8e-45f0-8451-ad7822dd749f,
Rūta Loop,LT,b07e6e9a-0f94-4382-a624-2562e0f852ab,
Mandragora,LT,672d3056-f552-4a2f-82d6-14c1c35fcc8f,
Inga Valinskienė,LT,b5bbaa9d-2fda-409b-b792-fab7dc1a1a09,
Brokenchord,LT,7aaab6ff-da74-4380-84f0-c8e10d77ab17,
Colours of Bubbles,LT,536f42a9-65fa-4210-bcf8-593367ae79c2,
Lietuvos nacionalinis simfoninis orkestras,LT,42b8adc6-a9de-4df6-b5c9-3142be2aee81,
Tomas Sakalauskas,LT,6bcb9b15-fce5-46a6-99d7-37bb8b16c72c,
Gamka,LT,2eb29b83-d2ca-4c50-845d-8a520e6510a2,
Regredior,LT,310632bf-1a82-435e-9d0a-878a150f8160,
Gediminas Storpirštis,LT,ac761825-b3c8-4212-a682-b5910d67c463,
TurboReanimacija,LT,5ec06ab0-6568-4267-beef-ed8dac8003f1,
Ossastorium,LT,fafba49e-dea0-4572-aca8-42fab5613d6a,
mezhdunami,LT,37ecb8b8-8359-4eb0-a774-11978f21d0e8,
Medonas,LT,08e17499-7631-4377-8a69-ecb611b339dc,
Gravel,LT,37cbcd2b-8a4a-4ab8-841e-791bfeab1364,
Ventukai,LT,4d30f552-d5ce-4ee3-a4ee-11d8806cce34,
Tomas Augulis,LT,fd5a633f-4f4d-4edf-9fe8-877be17c0d0c,
Mokinukės,LT,eaefa490-a63c-4d13-87d4-7fef55daa0c6,
Projekt Undersky,LT,2ede6dfb-94d4-4626-a850-564c06cbfefc,
Markas Palubenka,LT,f97040cf-b760-4d6b-98f9-96cb07cbddb0,
Freaks on Floor,LT,3ea0f281-62c3-433b-834f-8eaf399604a4,
Phrenetix,LT,47249d0b-e737-444b-ab9e-a857079785d5,
Rokas Zubovas,LT,56b464f3-1987-468c-9fdc-d649a77eb92e,
Marijus Aleksa,LT,8e3d84ea-4865-4749-b252-fed030294bcb,
Will Cope,LT,1f44324b-ce17-43c7-9d61-0074f327f6e6,
Mama Rock’n’Roll,LT,45802865-1546-48b2-b5d8-7c7f314e98b1,
Aistė Smilgevičiūtė,LT,a48ba32a-4945-4b58-862a-92b4ff6a3b4b,
Sportas,LT,2ea69602-3ba7-4876-bdea-82078eeac42e,
Argo,LT,cfd7a560-a932-4531-837e-f19ba8f2a917,
Yva,LT,5db2b628-167c-48e0-bcf5-51908d5037a5,
Schizoid Bears,LT,9a339e29-2940-4c40-8e40-7b92507c8f2e,
Kondencuotas Pienas,LT,602e8e77-a8ad-4838-a282-dc99a0e80348,
Džiunglių Dvasios,LT,bc2a6f90-0c3e-4877-b65f-fbfdfa825dc7,
The Ditties,LT,44509b84-011f-4714-b58a-0facf1630b69,
System Error,LT,62984d8b-9ca2-41b0-b0e2-1b5f0a9e652c,
It’s Cheri,LT,0bd3467d-6b7e-466b-9c4b-009710dd33a8,
Adrina,LT,ed22694e-2e56-4974-bb39-a984c5e00ff7,
Domas.MOG,LT,932137a8-c9b4-40b9-88d6-a9641e0b88c0,
Niko Barisas,LT,cf6ded37-470e-4eba-a4aa-bed2b9bf9f63,
Armatūra,LT,4f5f9a79-c314-4f6e-9912-90f2b82707f9,
Kakė Makė,LT,eac0fd46-d20d-4856-80b8-fce5493a8f1c,
SBS,LT,90bf4aa0-fc04-4cb7-92aa-9c5b8d83ac4d,
Blogos Mergaitės,LT,5c67b976-30bf-4612-a004-63d975ffbffd,
Neringa Lapinskienė,LT,63bef037-f172-488c-9b41-26275ace4cdc,
Išjunk šviesą,LT,99364e1b-3372-40f4-bfdd-bd88ebcf993d,
Vaclovas Augustinas,LT,443f8ee5-3187-4a2c-95aa-e77901f3b059,
kanaris,LT,a6b386f0-61cb-4d2c-98aa-489249cbc67a,
4Fun,LT,5b1d322d-4550-4230-826c-4e6d0ccfe799,
MVDNES,LT,cb680dc5-4b1f-4438-bfe5-804b3b263b80,
Edgaras Montvidas,LT,561eaedb-c532-4ed9-bf2e-d3798d7f47d7,
Fusedmarc,LT,3d66c750-a290-47c4-b3a8-468d8e1dc606,
Donalda,LT,8fe18afe-ca42-45ed-b8eb-a67dafe59df3,
Agnė,LT,94d6114f-e1c9-496f-bc02-83f84b6bd3a4,
Mino,LT,6e9e5130-1e54-4008-85d8-123ca74813f6,
Donatas Katkus,LT,a1a00258-7f65-4f61-88c7-9e911ead192c,
Šv. Kristoforo kamerinis orkestras,LT,02a7e147-03eb-499a-8c19-01332462c3e0,
JBC,LT,6bb1166a-59f5-4273-805e-6e5ba3a1d7fe,
Feliksas Bajoras,LT,1ca4143a-f382-408c-ae40-05f30125c8de,
Devlsy,LT,e5cef9ed-db8d-4b3b-97ea-497af933e27b,
Natas Kunas,LT,fa2b0d4b-45dd-42fc-9c41-58e0ded1401e,
Antanas Jasenka,LT,4741e6db-04d7-466d-997b-033866d2b44a,
Soliaris,LT,0d8df1da-baf7-4ba0-8f62-dc87d321645b,
Violeta Urmana,LT,cbdcc973-ebce-4a66-b73a-c2bbac171f8f,
Deeper Upper,LT,8a51f3d9-4f56-4b59-9ff7-b5fac69c9b03,
Echo Delta,LT,d3b03c40-001f-4efc-987a-18a87c4c231e,
Elektra,LT,1c3ed0c4-8f53-4e4f-8534-d7c98f264406,
Jovani,LT,06f02e6d-bcae-4979-b8ec-aeabe17d2921,
Flex,LT,f8a8d8ca-3b2a-4954-bf16-ff0c0d133060,
Andaja,LT,39ab26f6-c802-4729-b491-6713d6d11feb,
Autism,LT,f10c2c33-4601-4d5e-be2f-717d17465fec,
M&D Substance,LT,7c2389b6-4c35-4a01-9785-c776b3421e71,
rookas,LT,931ea830-a8d4-43da-b4d2-393037176818,
McKaras,LT,5cf7baec-df6b-4b3e-a832-ea14aae94c7d,
Eva,LT,d4f2d107-5b12-44ba-8546-ebb05ae4cbc2,
Tas,LT,c339c20e-d8c1-4c18-871b-df70c32693cc,
Elena Baublienė,LT,139f6fd8-ed60-4496-99d4-33f9f9997f97,
Irena Starošaitė,LT,14c435c9-2716-45e5-a3a4-fb5245ea8b00,
Shidlas,LT,7be280e7-7f24-4535-9b1c-e9670a4b011d,
Dainava,LT,3f631e70-d22b-43a1-9720-8a145badc029,
The Sneekers,LT,36d93db6-17b1-4209-976c-ef7f1c57d69d,
Ghostorm,LT,dba43190-fa09-4554-93cf-74d51f5fe780,
Trys Keturiose,LT,9141e3b2-52c5-493e-92ad-ffc0d856344d,
MC EndRay,LT,0b9ca5a3-e7ec-44a7-9adc-5539d8e49c32,
Royce,LT,4f11a5ec-38fc-4c53-a07c-1a028ebe7aa8,
Dreams,LT,6e9b85df-ac72-4a1a-88cb-0501a8d6421d,
Coras,LT,34c9328d-35da-46cd-86f8-e30008683627,
