name,country,mbid,youtube_channel
Hem Anurag,NP,0b925338-775f-437d-b6c1-6112eaac0137,
Sunita Katwal,NP,ee0499ea-c5cb-4a7a-9352-c24d492e928e,
Shyamkrishna Baskota,NP,dcde6126-c6ae-4bdc-badd-05eb72ff44c4,
Daktar Kirat,NP,5b9ac20c-2091-4965-88e3-93416c58ce78,
Lasmeet Rai,NP,086dd07e-65c1-4f27-bb4a-80efdcc3c289,
Yogesh Baidhya,NP,952572ca-eb95-44a5-9369-66ab0581296b,
Jamuna Sharma,NP,826f1384-35f2-417c-b370-9a7a3353e268,
Swaroop Raj Acharya,NP,d6870dbd-8e35-4b0c-9c0f-5e7d36037b18,
Jagdish Samal,NP,4b2a9cc2-3511-4a96-b6d2-289d7c4dccdf,
Manoj Magar,NP,050bdbbb-52df-4dd4-93d0-c95676cf3e13,
Bishwa Sengupta,NP,0fe3ba40-4936-4c16-97cc-e544d107b542,
RC Rimal,NP,a49e3c16-5a9f-484e-8235-e83879b4f7f8,
Suresh Rai,NP,68c38b92-30de-49be-bf3f-a6f0ef5a8264,
Alaka Nanda Sengupta,NP,63b1c822-1811-48a0-b094-2f9f3b58b740,
Amar Lama,NP,40b2e738-1b62-49ba-87bb-27b3386d8840,
Chandan Shrestha,NP,4ac90ef2-3354-4b49-912d-e8976417ad85,
Shakti Ballav,NP,f1a62c59-cd68-4676-9500-29bcaa0a1dc6,
Debesh Rai,NP,d364de60-c53c-417f-956b-04a28b9f0156,
Gopal Yonzon,NP,20444f23-a575-45e2-94b9-5c67a22b29c3,
Jeesway,NP,2eb1c5b3-f711-44ce-a620-2202906a7e1c,
Avation,NP,03167d85-2bf4-4652-9241-5f4d7011fda2,
Sarubhakta,NP,274bca43-4413-4e15-92cf-5e356c3e812b,
Kanta dAb dAb,NP,2490541b-74f5-4ae6-a2d9-8cb0b5abf55c,
Santosh Lama,NP,a460ac11-e536-40a8-9a15-fa1cdb56ccbf,
Rajesh Reddy,NP,2ed72af8-584f-4744-ba2b-9659e23e6e05,
Narendra Singh Dhami,NP,b0662735-5459-40e6-ad2f-c907224b938b,
Shirish Devkota,NP,3342adbd-704a-430e-a40d-0e8eb2cecaaa,
Badri Pangeni,NP,bd63cc05-5dc4-43a6-9222-bca13e54647c,
Arjun Sapkota,NP,ad45c73c-d35b-4199-8206-01cd17978101,
Amrit Gurung,NP,9819fd22-f9fc-45ce-a18d-a5af672b60c0,
Madan Pal,NP,13abdc13-5e38-4218-b01f-8245c2a29f77,
Naina Tumhare,NP,cedfe6db-dad1-47b5-9fc7-0f8827062b4b,
Bipin Karki,NP,f3524c3b-25cf-4ecb-8d79-3a65bc66d68c,
Hari Bansha Acharya,NP,7222b552-273e-4634-b020-6b850af3ffc2,
Mr.D,NP,005cf84b-fb62-4983-bd79-04a35aec80b6,
Upendra and Friends,NP,cda61390-9d3e-4990-8838-d1e49fc66697,
Ganesh Gandhari,NP,ee61081b-da36-4d17-8dc2-13122d07a9d1,
Cruentus,NP,d714fba5-d07e-465c-b874-c94999f12303,
Buddhiman Gandharba,NP,dd7b8faf-7d8e-45fe-8bab-f2543a586290,
Manoj Gayak,NP,cc65af5c-6643-477e-96a1-3b38fe8bfaf3,
Jagat Bahadu Gandhari,NP,4bb3e89b-7cb8-434d-be1b-17c1e7f691c7,
Sagar Rajbanshi,NP,c0574a13-6ec6-4dd5-98ac-f2eb104c4243,
Dead Mariners,NP,f81e132d-af8f-489d-bd85-29d153f149cc,
Komal Oli,NP,81363d77-38df-4306-b6bc-a004d4d253e2,
Sunita Dulal,NP,4c0dd394-b862-4c56-8116-53db18b87a10,
Momila,NP,bd1b9785-b7c6-4d60-8b5e-c12409b312fe,
PraBindhu Studio,NP,90785b09-65e6-4551-bca8-1b63ce570b0e,
Pradip Adhikari,NP,3c816834-57e5-4c98-8769-924e45395f26,
GM JOON,NP,e7d30564-267d-4a56-847f-0ef387f4642b,
Santosh Sapkota,NP,30ed93ac-9e7d-4adc-857f-a06770963839,
Dhani Saud,NP,40f7c3b1-201d-49f4-817c-4c6690293b19,
Tulasi Diwasa,NP,2dce8d25-6131-40c6-aefd-c1d53bb7be56,
Bishweshwar Prasad Koirala,NP,a2bde3f4-e925-4999-89f5-160a870b13fc,
Bairagi Kainla,NP,1a24b1ae-5942-4b15-b6b4-e691e224348c,
Bam Dewan,NP,b50cb51a-989f-4ee7-9ad9-5e1f0aba221f,
Ashim KC,NP,909c4914-e5f8-4089-9c6a-59da1c4fb72d,
Badri Adhikari,NP,0ba2d507-52f2-47de-bacd-0b38e85c2c69,
Sunil Pokharel,NP,30650b15-acae-4c22-8bbc-4c455b0c137d,
Saroj Adhikari,NP,adfe090d-e7a5-4adb-b345-20f456123d2e,
Sabdartha,NP,3e2ae3c7-5c84-4503-8a4d-81584ddf2317,
Gorkhay Music,NP,283c3c10-ad9c-49b5-9a5a-45be0ae78a33,
The Vedana,NP,60e47328-1581-4323-b4ed-d3b817df1231,
Shree 3,NP,2be740d4-308a-460e-ae4d-086a2339f492,
Yankee Yolmo,NP,2d471f15-f82d-4f8d-b533-b5bc50a02f51,
Laash,NP,fb3b798b-76f1-4e4b-a7cf-9c2eb0ccb080,
Aman Karna,NP,0174fd76-b5a8-4cb6-8e44-4f208783f466,
Yogesh Vaidya,NP,7e47c260-3fad-40c8-9393-420805b84657,
John Rai,NP,c7c1fd64-a093-4ce2-89d9-bc61133a80e4,
Carnal Engorement,NP,4296a45e-6289-42e6-8a8a-9399ffe031c8,
Screaming Marionette,NP,7a056b60-f773-4585-b89e-484d0e36c9c9,
Samragyee RL Shah,NP,ef25dfbe-dff9-43ca-9cc6-62cde88df4b2,
Shiva Pariyar,NP,fd3f6cd6-d2ac-4928-bacc-4eba0387c312,
Yogendra Karki,NP,3c49c906-78e8-46ef-9f45-d809b74c3754,
Tumbleweed Inc.,NP,b70d8fd0-e984-4d42-9999-ebe775049e6c,
