name,country,mbid,youtube_channel
Zé Orlando,CV,fbf1cf8b-77a1-49e0-95a5-7069da442534,
Marise Vasconcelhos,CV,ad52d431-5afa-4111-9c1d-b8eebbc76dfa,
Stephan Almeida,CV,b2e0e7c8-1c0d-4820-bca7-00245f638791,
Nir Paris,CV,7dd5b5fa-a5e1-4f5d-8d7d-2ddbcaa1aa1b,
Hernani Almeida,CV,669b3c03-6033-4b3a-880e-6efa169191e8,
Quin de Santiago,CV,9d8c39c4-99e3-4de1-9649-49f0dce852da,
Gii,CV,4f9fb5ef-9220-4873-9b0f-f83a3602ac77,
3000Kilo,CV,993a1c0a-e1f9-4edc-a5c5-ce155cad0a6f,
Jotamonte,CV,4ec78d57-076f-495a-9449-49ae2961075e,
Manuel de Candinho,CV,50cc3480-f889-4df7-8831-a2ca032e522c,
Pedro Rodrigues,CV,1f1451a5-e922-4757-8b38-8988b16cca27,
Osvaldo Dias,CV,0dab85f3-ea3d-4403-ab2c-a4a899cde052,
Carlos Matos,CV,eb8731cb-3a20-44cb-a339-7bdc78600067,
Humberto,CV,039b150d-4b6a-4290-92fa-63a3afbb449e,
Tey,CV,b0a53bf5-5a68-4596-974a-0ee4e09c61a7,
Peps,CV,e29cf2f0-4894-4742-9542-63491329e7c5,
Som di Longe,CV,72eaffa8-50e0-4e53-9d58-b092e9dfca3e,
Toy Ramos,CV,85768113-8cab-46a2-a188-c215479831f2,
António Alves,CV,289b6d04-7813-47c5-8f70-7bdf2a9938d8,
Vitorino Chantre,CV,a3778e6e-001d-46ec-8b2c-4d33d70a852a,
Manuel de Novas,CV,116360e1-8109-4f1e-8e3d-706dfef64bd7,
Escabês,CV,04166775-799d-49e6-bfb0-be5adcc35dc1,
Gregorio Gonçalves,CV,9b13595c-bcee-4d52-9277-60927d13e87a,
João Pina Alves,CV,43f7531d-2b6f-4612-a77b-c047f7d27f99,
Armando Zeferino Soares,CV,2aa3003f-f65d-4783-b12c-45f76935844a,
Vaiss,CV,394f6bc6-5679-4a30-af71-432b75d2e5d0,
Jose Portugués,CV,b8a555c8-66b3-442b-9fab-58a0765ea254,
