name,country,mbid,youtube_channel
Moroto Hvy Ind,UG,38a2fda7-7698-443a-8b9d-f1a535a949dc,
Bebe Cool,UG,26f887f1-a9e4-46c3-89e6-1e22aa931654,
Arsenal Mikebe & HHY,UG,2fc4ee55-e1fb-4c9a-9719-561d9c58c8af,
Dratele Epiphany,UG,e49c6394-17f8-47fc-a66d-5f66964197b5,
Sugadady,UG,0235a704-b13a-40f3-97ac-6eb4780a8bb5,
Grenade Music,UG,89f422be-88c0-46c3-a1ca-32af39a013e8,
Luyambi Vincent de Paul,UG,d244e41b-4b64-4be8-9197-941f89b9e87f,
SSSOUNDMAN,UG,733e3ff9-0e3f-4c45-aed1-afa794d2606c,
Sammy Kasule,UG,185ba869-1a17-4602-97d3-de2dadc52634,
Kelly Dénis,UG,9ae48763-3254-4aa8-b475-78156da01bc8,
Canon Rumanzi,UG,44535b2d-dd08-4c44-87f9-3a25bcc7e282,
Michael Bazibu,UG,4b92ae0a-1191-49bc-9ce3-5c7a11e95d65,
Lawrence Okello,UG,7c477af0-3ae5-4749-a12b-c13ca6562c3c,
Ekky,UG,11e0d812-c153-4f04-a65b-10c31039a631,
Katokye John,UG,b29e8bc7-5783-43ff-b5b7-49fc366c588c,
Batwa Bwindi Artists,UG,6ce0de68-d4ff-458d-af5c-2adaaabd3353,
Kalemzy,UG,abd2c7d2-1cd2-4979-9865-d246209b3642,
Juicely Company,UG,42f6ce09-7916-4a1b-b797-0f739ce7d5c4,
Baligashma Xylophone Group,UG,b19f882e-776c-4f07-a366-ebb739b25895,
Imran Yusuf,UG,ffb719c7-8ac3-4093-b7c9-4be583be79f0,
Kezerod,UG,ef48ae72-fedf-4fd1-9528-e47ac20813f8,
Kenneth Mugabi,UG,2f450e3b-b40a-4b0e-9051-92249729ebdb,
Destiny Nsonga,UG,796ccddd-4bf4-42f8-945c-0cdffb55bd90,
Estrn,UG,38f958de-e6b9-42da-8161-4d986369482d,
Rony quez aka smoke,UG,685d47cb-0275-4a04-b4c0-7ddb65e6a2c5,
Kusaini Tenywa,UG,1b980e67-8859-4d47-b115-f581d399d90f,
Faizo Kapado,UG,12e8e2c2-e0a8-4e7b-826f-b3c72ffdbb3c,
Nassar Kinobe,UG,cfe08a55-ae3d-4d3b-a8ed-7c97c2f68197,
Salifu Edhaya,UG,ed4657e0-9f40-4303-8a4c-4bbd75f0be81,
Asani Amuli,UG,55d5cbf7-ebb3-4991-8cf7-bceff3c64089,
Rashid Ngobi,UG,ca174a99-3d19-4b53-b0ac-5fc94161df9d,
