name,country,mbid,youtube_channel
bohemy,IQ,c7400968-1024-45f6-9fe0-eb9ee5da332b,
محمد حسين مرعي,IQ,4710c774-1253-4b3e-8034-c51f6a85acc1,
Ahmad Faraj,IQ,4de7eeff-f758-4fc3-85ac-f700f20c70b6,
Shawkat Rashid,IQ,bc6aad31-c3d5-4718-9385-79835a987d7d,
Mam Hasan,IQ,0a6c811a-e291-4a17-89e4-72a023bddb2f,
Hazem Hadad,IQ,f078eddd-3890-40c1-a638-f5c890871b21,
Halim Al Karim,IQ,19dd5b99-5464-4a5c-a215-b7e5a52369d5,
حسام الماجد,IQ,4e92fb06-4ae0-4507-b618-6829b5f01fee,
Azola,IQ,a0f7066c-1617-4f01-810e-469bd2cc690b,
Salah Rashid,IQ,2b40be62-8062-45c3-8f28-4d4770cafccc,
BoOoM,IQ,cf4bc916-ebda-48a4-a00e-abff5659f8b0,
حسين غزال,IQ,008be6ec-43d6-435c-bbd8-56cc36c17c4a,
فرقة الأوركسترا السمفونية القومية العراقية,IQ,a31fa425-eb24-47a7-9718-4d46fd179333,
Abdülvahit Kuzecioğlu,IQ,479c2393-6631-4df2-8ecd-e05dc9cd547d,
Ali Hassan al-Majid,IQ,0cc13b47-e25f-417c-8cde-0e8196658176,
سعدي يوسف,IQ,d7d6776d-abab-41ab-b82a-cfb58f718ba7,
أبو الطيب المتنبي,IQ,2d5d1e49-4992-4f05-b75a-673f7a00e0a6,
بدر شاكر السياب,IQ,ddf58678-cfcf-4041-bdf5-adbb1ad3a7e9,
Ali Harboud,IQ,c250ef21-5796-4872-90ad-221a85d5d133,
أحمد هربود,IQ,a35fa429-efe0-4a17-8bed-8be6e48a8f57,
Abboud al Jabiri,IQ,7216c986-6e1c-4944-aa6c-6a01af60f5f4,
عمر الدليمي,IQ,7611ff62-bca5-46e4-84ea-b1cfc790f52f,
رضا العبدالله,IQ,5aa85784-1dfb-4ea2-906e-8952702ecdc3,
قيس هشام,IQ,dd97d39c-304e-44ba-ad0b-124bd1bdaa26,
علي بدر,IQ,184bdabc-4893-44b4-a318-0c27cd51a94b,
مهند محسن,IQ,9cd3e962-799d-43ac-a2a4-fbffcf0f5fc8,
Yas Khidr,IQ,b4f3bba2-40db-467c-92c9-c7cb9cc5140f,
هيثم يوسف,IQ,a4e22e99-b166-443f-84f7-bbd3c95c0c91,
قائد حلمي,IQ,b2675a4b-9c65-4266-ac1a-83cf720a1cf0,
ناظم نعيم,IQ,1c9fe997-4321-4673-b077-da74f8b0aa78,
فاروق هلال,IQ,c685b21f-d641-4a5e-ade2-c489ee1e8d6d,
إسماعيل الفحام,IQ,85a74a38-b321-4d19-8c44-2ead68424397,
ضياء الميالي,IQ,7fe54f8d-3822-4bd8-b28c-7abf52419da3,
طالب القرة غولي,IQ,b1e13fd5-fe82-4ca9-bfce-172c692fae66,
رعد الناصري,IQ,5c8191a8-a79f-478f-9372-6a3f3bcdc8a3,
علاء سعد,IQ,86960315-31fd-40ea-9340-3ff7b8d0dd83,
عمر هادي,IQ,a7f9790a-5fd4-4c30-b741-e8d075788de5,
Ziryab,IQ,d3d88c7c-6ea2-4aa0-8bb5-360a276a6eb7,
الملا عثمان الموصلي,IQ,208c7194-38f4-40c3-aa2a-8dcfc9858a67,
Dastor,IQ,90fb643d-d72e-4c60-9184-f357190f2747,
أحمد فاضل,IQ,4f28cfa7-eb20-41bd-a6ca-f79bf7eb350a,
رامي العبودي,IQ,57566d52-88dc-411d-8ece-1393517bfd7a,
سامي عبد الأحد,IQ,99ddd9fc-917b-49a6-9ac5-3b9e46a7d4a2,
Armando,IQ,8d475c5e-775b-46c5-a898-ab172ccaa728,
