name,country,mbid,youtube_channel
Manuelcha Prado,PE,096c85ee-d7dc-4978-ad0c-ec6d66b3c11d,
Los Ecos,PE,f1855eb9-3770-45ed-a820-530fcc3d2cae,
Perú Negro,PE,809d8202-bb05-433e-9806-0739319329fe,
nudes and cuts,PE,94878b90-cdad-402c-a65d-482c42ef5371,
Carlos Pickling,PE,911c79e8-4d80-486f-b1f9-97337db0e1a6,
Evil Damn,PE,1821bf07-cdf3-48a7-bb4a-24d2405292a3,
Nicole Pillman,PE,2ccfc1dd-c401-437e-9ef7-eb291ae38962,
Inka Kenas,PE,0f977226-07e2-4b3e-ab71-b4793db90eb4,
Miserable,PE,f9db5a47-8807-41f8-a227-a526194faf47,
Kanaku y El Tigre,PE,f0a5df5b-f6fb-4709-aa63-bbc8b13abe03,
Shit Woman,PE,67a85ada-4682-4e34-bbf4-d02e6f3e03ae,
Los Holyʼs,PE,a871fd17-38a0-4a72-aa82-04280e8647b4,
Necrofucker,PE,ad504b83-eb5d-4409-a030-994f061feab5,
Margot Palomino,PE,40a35b86-104c-4248-8256-87c33ff6700d,
Lucila Campos,PE,515d48b1-8ee7-488f-9f93-384dbcc84ff2,
Arcana,PE,f4fe4a47-c137-4190-9b2f-22e53e64e244,
François Peglau,PE,717c25e0-1d8b-45cb-a4dd-2458103cdef2,
Jilguero del Huascarán,PE,6c969cb5-589d-4e9c-b947-c090de0cf8dd,
Retroacción,PE,90cd6c43-9320-4c27-925b-9022af1fc5b3,
Mario Allison y su Combo,PE,1a1651a0-8662-4546-9d5c-0c827f82d1b6,
Ayver,PE,71f61880-194b-45f7-9a72-e5eeed2fc63c,
Cosa Nuestra de Tito Manrique,PE,c50464d7-04f9-47cd-b281-aa6f3cc72480,
Nahual,PE,9c0ff123-4a46-4bcc-989a-5c52bfc6ea0b,
Arena Hash,PE,4b4bd878-9274-441a-81e3-5a0a76ab0387,
Nova expressão,PE,8e1e36f9-e8f6-44a3-8079-1f06b2f563b5,
Manuel Miranda,PE,915de54c-a835-4b8b-8c98-54422cd7d650,
Voracious Infection,PE,d7f5ebc0-d96c-4078-b68d-23a08b247172,
Vudufa,PE,135b8bab-9f84-47ce-9841-5c66f977a16a,
Chino Burga,PE,05dc2f29-ec16-43de-be5a-d5502cb3d0a8,
Cementerio Club,PE,e3f041cb-4170-469c-a458-5921844a0fd1,
Trémolo,PE,9410a2b4-e894-408b-b276-2c169b569917,
Cuchillazo,PE,5a6e3294-a32f-43b3-9ba5-62859555265a,
Julio Benavente Diaz,PE,546d6196-1ec7-45ed-8fd9-115be982e1c5,
El Polen,PE,4f6a4054-d151-4dfb-abb3-e22ad5a4de26,
Nazca,PE,d17740e8-661d-436d-8280-e8be61fab715,
3AM,PE,7f87dcd2-bb1b-4212-b78b-e8e76618d942,
The Dead-End Alley Band,PE,e1e39a5f-4abd-4a8f-8aca-f1d0b9997756,
Ayahuaira,PE,42a4d82e-fc52-4040-9622-8fc6ca3a8189,
The Spiracles,PE,a9796dc9-0f23-4303-b410-f98a1e5c146f,
Pax,PE,9fa89d45-579d-4f61-b8c3-859757d74cab,
Twice,PE,81b06580-9723-4160-bf0c-e295a3b7a40a,
Santiago,PE,991e443a-123e-461b-a1e3-5d63d894f7e3,
Rafo Ráez & Los Paranoias,PE,64800f3f-d168-47df-8cef-c593bfb2fd55,
La Inédita,PE,f4148004-630c-46c0-b365-c7dfa4d1b632,
Los Ilusionistas,PE,d1b649bc-4d8f-4fbc-a0cb-f4fae9c91310,
Grupo Pintado,PE,ea38e27f-d4e7-4f4b-ac5b-7b81f969342d,
Cuarteto Yemayá,PE,7ffb5265-9f30-4333-90f7-e11a38ee1852,
Picaflor de los Andes,PE,2eb3b57b-11a0-46a9-b217-d973b782d87d,
Wara Wara,PE,a9f61d80-413c-43d9-b19d-4449a2e179db,
Ranil y Su Conjunto Tropical,PE,1c72abec-e7b0-4f92-964d-f158e961fcc2,
William Llerena Murayari,PE,abe7d7b6-384b-4bff-8824-b8326f2e94cb,
El Jefazo,PE,9170ee5c-72e7-48ff-878b-0db79e1d8749,
El Trovador Andino,PE,50cac882-7f0d-4d73-ac23-7b95047e41c4,
Bestial Possession,PE,49d6255b-f41c-47b4-921e-efffa2649ca8,
Lucho Macedo,PE,829282dc-03e8-4e75-886b-19883b6a36bf,
La Liga del Sueño,PE,af8774d2-3a4c-4c11-9e1f-06d7bed570cb,
Gateway of the Sun,PE,8235c099-4470-4e39-ba65-a38ead385717,
Blue Hydrangea,PE,1b0a3776-8bfd-4d2c-a46e-2c16d0314232,
Jaime Cuadra,PE,b0b1d1fa-1669-4fa1-96fa-aee4f8c81944,
Rolando Carrasco Segovia,PE,fa702316-a026-417f-917a-048f8e160d6b,
Florencio Coronado,PE,02a35f5a-5da4-4c66-9697-0ab40de3f369,
Arcada,PE,7f764d7c-d3d3-418b-8d5e-81649950d887,
Robert Armas y Los Conquistadores de la Salsa,PE,ab4c2efc-3f9e-4825-9f77-5b957554ebce,
Aly Cat,PE,53d7bc17-1fe3-47c3-94f4-b97274a8c859,
Serpentina Satélite,PE,227eca57-5c34-4997-a202-83a4125d36be,
Los Yojayas,PE,9bc6abc5-5c0d-486f-a39d-668fd1cdf2ac,
Metal Crucifier,PE,264440aa-8c13-49f2-beb9-939595931780,
Sicozis,PE,95ba05c4-181f-4ed2-8389-63232707fa0e,
Hell Trepanner,PE,4ac228e1-f7f2-4274-93dc-02ca98530fe9,
Los Errantes,PE,b61c1c4a-39a1-4a5e-ae20-c3fddc63c8b3,
Wilder Gonzales Agreda,PE,e0b46134-ebad-444b-a15e-f96a2fb3d1ac,
Los Continentales,PE,bef3f358-3215-45dd-bf75-8c896c79a842,
TK,PE,77e32dd4-f484-488a-a66f-1bc87ecdc93c,
Profaner,PE,5c858454-a30e-411e-a3f0-2d017a49535f,
Illapa,PE,fe1b057f-075f-44a6-a0a1-753e9b0c9c85,
Los Fabulosos del Ritmo,PE,1f630de2-9508-482c-aef5-54ddeca89165,
Lucía de la Cruz,PE,756db965-c28c-4f4d-913f-b470961edd46,
Los Siderals,PE,44b893df-3558-44f0-bd8f-330e61e01456,
Duraznito y sus Twisters,PE,6f3c491d-1ab5-4060-8011-f24e02ab1d98,
Jean Paul “El Troglodita”,PE,1200e1c4-c394-416d-a41c-af67abc1a661,
Tito Chicoma y su Orquesta,PE,2b2aa131-7e0c-41b2-9918-f75709f2cc89,
The (St. Thomas) Pepper Smelter,PE,721283d0-4bbb-40f9-a520-8b137c4e46a9,
Ángel Aníbal,PE,51a4a2cb-7233-4b4b-87d2-41bfe6349e7c,
Sales de Baño,PE,9c2541d6-0d2b-4abf-bb61-1a0e5278c0ed,
Chano Scotty y su Combo Latino,PE,91ec64c3-51b8-460b-a677-b70a3f31996b,
Curriculum Mortis,PE,b81db8d7-7121-4ae7-a088-c1bca066f0df,
Gaitán Castro,PE,ee2a949d-80e6-4d33-83f8-bb575b988e9e,
Ancestro,PE,0c4cf6a5-552c-4979-a925-d31e08c28761,
Jhovan,PE,4365775d-6be3-4ee3-8590-c7b2fb465bd9,
Los Guayaberos,PE,0af3e4ef-cd58-48b3-9a39-45eb5cd1db93,
Büitre,PE,49b356c6-5f68-4b21-8f59-6fe58e0056fc,
E.G.O.,PE,5bf71a41-a8f9-45a6-b445-abd03d5f4ba6,
Hyena,PE,2ad920ed-124e-4da8-8337-43cf8c3148f3,
INRI,PE,78a7142e-a93d-4cad-9af7-f0bed4f9ebae,
Pagapu,PE,ca95d2cf-f4a3-4fed-85c5-fa9588dac57f,
María Cristina Mendoza Vidal,PE,05a1ce02-8145-4dcd-9da8-c18b60aa6474,
Sonora Casino,PE,811eabe1-cf9b-4c9f-9869-02893f715c8b,
A.C.O,PE,898f2656-d9b3-4b9f-ae9b-5f4eac546b05,
Carlos Hayre,PE,cca02922-243b-43a1-97d6-9f3ffc75a54e,
Los Reis do Samba,PE,928a36ea-93e0-45d4-b0fd-7404d8dd7050,
Machine Failure,PE,590a200b-912e-4f41-aad0-9ed6197e2da2,
Aevum,PE,168436b3-22ce-46d8-b0d0-ab2b6cb7365c,
Los Trece Baladas,PE,2b57211d-58f2-4da3-bd10-53f965876ddc,
Mimy Succar,PE,41cbf376-7a0b-4b30-ba14-40bdd3cc3cf3,
Wayna Taki,PE,444e68e3-a51f-4956-baae-348ac62b4976,
Futuro Incierto,PE,12a20d75-182a-4393-bfd8-add43f0a5708,
Sulka,PE,9afcc0dc-b454-4e7a-bce9-fe99f66e1924,
Wáskar Amáru,PE,114eb6f9-b602-4801-b974-7b72bf42dcfd,
Pintura Roja,PE,1cbf2d24-11f2-4ea2-a97a-4cb25844a794,
Betty Missiego,PE,13937f63-9756-4e30-b3bf-1ec16db35e72,
Enrique Lynch y su Conjunto,PE,cd96480e-7f5c-4e47-bf78-bd75ed809e01,
Mortuorio,PE,673c400d-ecf4-417a-ac53-0c7e2b71b611,
Coco Lagos y sus Orates,PE,fb8ddcd8-6bf3-4324-a9b0-ac82c1d3816e,
Animal Chuki,PE,6b5f1dc6-9ed1-424e-8a37-79916f592b5e,
Cantos del Pueblo,PE,76397b3b-7ce6-45bd-8f2e-856e3aadad53,
Obscure Evil,PE,70d16d62-082b-479b-bd9f-daf0b3689cb7,
Los Invasores de Progreso,PE,fdf7ff02-e298-4eea-8544-3ec89bdf4d79,
Grupo Fantasma,PE,a17ccede-9714-45f7-8472-77553a4fd89c,
"Oscar ""Pitín"" Sánchez",PE,03a04192-eedb-4ddf-b3cd-e611fe6d2cab,
Popi y sus Pirañas,PE,3ec38f08-8d13-487c-8f27-b4715b6b1d66,
Sacha Barrio Healey,PE,d5a70774-f46c-40d5-8cd4-c1c09084ec3b,
Ritual,PE,e6835ee9-ad4c-4e04-a953-eb84863644c3,
Karamanduka,PE,b4e0703a-13ac-4e7c-a1f9-5b4b726752a9,
Runa,PE,bed8dcb2-fd9e-4db0-bb30-102e6469c234,
Monsters,PE,679fd071-802f-4974-b93e-5f5ef4419870,
Manuel Silva,PE,3af48f71-8993-4448-a873-1b52556b4d53,
Dios Hastío,PE,ffdcc355-2ad9-41dc-b884-6b0bba3d9f3a,
Bossa 70,PE,f0e53ab8-1f1b-49c5-b6de-15de50551463,
Vulvanic,PE,1232a6f9-4d55-4c39-be87-14508944b6ff,
Actitud Modulada,PE,2bb12a27-42f3-48bd-a7fb-db027d810eee,
César Vallejo,PE,49a870ab-7aa7-42eb-86b9-c502a4ea176d,
Tio Johnny,PE,b2792c97-a2ff-4ca1-a64d-cc7ff922c523,
Esther Suárez,PE,2cdbd4f9-3c7c-46ff-8ee2-873aa5f77a8d,
Zulu,PE,d3b0e2b5-22fa-4563-96aa-210906692d3b,
Deltatron,PE,d777cbe0-a2de-4e7b-adf8-4e78314aa31c,
La Gran Reunión,PE,1a9da40a-295f-4bf2-9e9b-c24ccb3daed2,
Don Antonio and César,PE,7bdb7e1d-5824-441e-a804-8084852a9515,
Ádammo,PE,3aa8967d-625b-4423-b197-10cd97f65b79,
Iván Cruz,PE,abaef6ad-d2c2-4f39-a672-b3333379e018,
Los Diablos Rojos,PE,6040bea0-7d4c-446c-834d-a6f6105a2b0f,
Satánicos Marihuanos,PE,f8adf111-d950-4f79-8342-1e946c4b4e05,
Masilva,PE,21dfeaf6-9a8e-4bbf-8bd8-6e391d2c89ab,
Los Avileños,PE,935fb0c0-a802-4de9-aee3-e7d763eae3a8,
Perverse Rites,PE,00a8349e-c3d1-4520-ada3-47627aec52fd,
Autopsia,PE,f0ce3c32-baf6-45e1-be34-879e6dd20e6e,
Rosita Perú,PE,1b7c3fc6-c734-4beb-af17-af97433fff58,
Jaime Delgado Aparicio,PE,f63becbd-6744-4cc1-b867-3f295b089589,
Jardín Nocturno,PE,b2f858da-eed6-4780-b803-9fdbe7dbfade,
Evangelino Murayay,PE,98f9e76b-9421-417d-afa9-f0fefd974466,
Cucha del Águila,PE,5b66972b-d3a2-4830-8147-d71cfc50baa0,
Maribel Tafur,PE,0803ad0a-92f7-454f-bb49-49da1dc69587,
Recrucify,PE,1f34d96d-b191-4440-a394-d7ef8f882b29,
César Calvo,PE,666a509b-540e-4932-b7a3-44ee832391bf,
The Waris,PE,ab0522b3-9f24-46ff-b442-8b77dcd6946a,
Cholos,PE,0e074f63-3941-4b28-bcb8-a3a43ebaa87b,
Angelito Ramírez y El Tren Bala,PE,418ad6dd-adc7-49b4-a103-97fe5a7ba80e,
Cardenales,PE,660c97c1-6a07-4a3b-891a-1e94a162944c,
Los Chapillacs,PE,09c30cc6-6233-4561-a8f6-8b640a422bb3,
Inkhay,PE,e6394de4-96d3-44da-828b-1732115414ec,
MONO,PE,293c2345-eff3-4529-9ac0-4bd993ae382e,
Los Uros del Titicaca,PE,207799d2-6596-4c78-897f-ccaa030914f2,
Luigi Alva,PE,0b8d55d2-42bb-4b05-89bc-368dd90a2cab,
Los Datsun's,PE,57a3bc97-58d7-41b0-8428-26b72a8c21e3,
"Destruye, Huye, Krea",PE,c428b6e0-8705-4b51-9fdb-e86099fee61a,
Lucho Quintanilla,PE,c6416111-20b3-47a9-b9a1-9b90fdaa1029,
Tony Infantas,PE,95f27f94-78df-4b3e-bbf0-e3c9d3ee6331,
Anna Carina,PE,5c089955-6530-41e3-b61a-4efc221758b0,
Tarkus,PE,47b24728-57d0-4078-83df-acbe623236df,
Memorias de un Despertar,PE,8608c627-a26b-4ca4-8131-440d9e695b3a,
mudhouse,PE,384caf01-9616-4a36-b1f9-9f010caeb512,
Jaze,PE,9f708382-084b-47ca-bcd1-5095299a1d0d,
Mazu,PE,c0002eee-d6f5-4b18-b7e2-154f362edf67,
Zolar,PE,a75389ae-c60d-43b9-a3a1-58a285a31fd4,
Kolla Aymara,PE,4045eac2-e242-46df-92f2-402a37a69c10,
Spectral Souls,PE,d2d7be9a-653e-49dd-9c77-4dad2d08d0e6,
Un Viejo Arcoiris,PE,ea20b2db-439c-4218-9ee2-568af694cfe9,
Cuarzo,PE,e6a85f8a-30f5-44a9-abd2-73851152c4fa,
Amy Gutiérrez,PE,13b105ce-1514-40e1-ad28-3a6898f6bc43,
Los Pacharacos,PE,c2eb6e83-2f54-4c68-8096-72a8cc175517,
Los Guapos,PE,697b9ea3-c451-4e3b-9bfd-92982c47bf1d,
everynell,PE,63e7a9b5-70f6-4824-ab9e-2cdf5a1b2d28,
Grupo Kaliente,PE,54c1277a-a347-4350-acf7-ad7e59e51658,
Crownless,PE,6aadedcd-6726-4cc0-bf99-b350a004368a,
Agustín Rivas,PE,5782e93d-1d72-41ca-8dd1-931f300dfcb2,
Evil Priest,PE,27c3fb26-981d-4f76-acac-e8514b3eba19,
Armagedon,PE,31c7d768-b648-434f-af96-0eb2571d2500,
Javier Echecopar,PE,7814d472-5ff0-4a63-beb7-ffe9814f6943,
Steel Sword,PE,b66af768-f766-4456-a964-c12f7b94efc1,
Santiago Correa,PE,2a2235a0-fc3d-4eb3-a21d-f63ea7fa0b05,
Ritmo andino,PE,d5b94db2-9ab4-4c8d-ad9f-7c6d47fed3ca,
Caobas,PE,eb632643-948e-4de0-bf95-084e3b9b32ab,
Melcochita y su Conjunto,PE,7cd06fd2-cab6-407c-abac-5ef878eca38c,
Ammo Avenue,PE,d3731e5d-f3f6-4d8f-9a18-7b635b1ed56c,
Alicia Maguiña,PE,e4d62cda-dac9-47e5-b441-511b85aec289,
Humanicidio,PE,1b2aa0fd-966e-475c-93c4-0109fb478766,
Marisol,PE,cc10882a-0c22-48a4-8ce3-a0c60e3aaf8c,
Julio Humala Lema,PE,6d38a2b8-1b56-454f-9522-92f630f15ce2,
Exterminio,PE,de0d5efd-4a2c-404e-be79-94d1815e5646,
Ghastly,PE,53c64535-b4c5-459f-abb0-6bef7d0aa825,
Sarcoma,PE,4f776b8e-136c-467a-9744-40f095eb1790,
Wayo,PE,7f299bf5-ead5-4c49-b1d9-2ab883872e99,
Los Shapis,PE,30ab878c-c2f1-43b3-b2e0-35925663a8c7,
Yawarhiem,PE,ca35ebe8-31fe-46dd-9903-7538a2c0305d,
Pamela Rodríguez,PE,b81324c9-e365-4791-93c1-0eed62e23215,
