name,country,mbid,youtube_channel
C9,ZW,34562656-5f7a-4a8b-a979-7e163017070b,
Cosmas Magaya,ZW,4799efd9-1f7e-44eb-b08d-3e9ff2152397,
Gibson Utsvoma,ZW,98e25889-28d9-4e85-a6e4-3783b9454276,
Andrew Baird,ZW,d7d391aa-6d7d-468f-bd51-613ee29efc12,
Echoes Ltd,ZW,11610fd7-b8dd-43fd-90fb-a818ca63e82f,
Mawonera Superstars,ZW,a7ef514f-d773-4417-a0d1-0d890c5e98dc,
The Storm,ZW,dcba8aa2-d8a2-4a5f-b858-f125fd12b188,
Harare Mambos,ZW,9f71bda1-c7aa-4202-a012-d0982d6f3feb,
Busi Ncube & Rain,ZW,8a6a3b59-3475-4530-a808-723bcb028ab3,
Tariro neGitare,ZW,cceba034-1c01-4b06-8cea-67f5e857db85,
Freeman HKD,ZW,7e604be0-2526-4384-9b44-f2bc52eadfdb,
Amanzi Okuphila,ZW,a516080c-8a82-4400-b34e-c4e17a43f950,
IYASA,ZW,7e154711-5c02-4797-af21-37b22ca2091d,
Paulos Dikito,ZW,305a39d3-c74e-4004-9b05-9c20e2bfc1e5,
R.U.N.N. Family,ZW,94b1c31c-1bf3-47b0-b300-69eb3549848d,
Tererai Mugwadi,ZW,5781696a-aaac-4bb6-8b64-bfd1f6c5808f,
T.ShoC,ZW,f1762b3b-d389-4cf0-bc0f-dc46c9ca06bf,
Rb Mash,ZW,faf197e1-b4dc-4324-bcc8-3c421493d523,
Coco Zambezi,ZW,200f65f0-a088-43ba-a545-6e6bc77b32a3,
Adois Munyaka,ZW,c5619e98-cb7d-45b2-89ef-a1ea5507dd58,
The Family Singers,ZW,602becb3-53da-4daa-acf4-2d5963734ba6,
John Waenda,ZW,4c13ca90-0b67-47b4-9b31-900d541682be,
The Drifters,ZW,045ba3ac-69fa-450d-aee5-a4144647d51c,
Lionda,ZW,81d65895-d07a-4257-b097-bb3bd8e39ec1,
Tash_a,ZW,e05703f4-7230-40b4-91e4-e727a8e640b7,
Ftr,ZW,b1d32281-4fe4-45b5-88ef-03d38c4fbb8f,
Denise Rutendo,ZW,233b8486-9636-4944-8db2-be16d14f1abe,
Norman SaMasamba,ZW,ffac46df-6b8f-4c65-9aac-f8e0fb2d7e7d,
Tkae Chidz,ZW,b7a3a4ba-d196-4889-b968-9adb512395f4,
N Jay Oh,ZW,e9833581-6b06-473b-8d4b-21553a1b933d,
O’mell,ZW,cc5c8fb1-cfa2-40e7-8690-7bb66285b3f6,
Stars of Liberty,ZW,d72eb84d-8354-4c2f-8ece-0178bdd4defa,
Magna Carta,ZW,a0a23b69-1b39-4fd9-94b1-e5700eac1233,
The Chequers,ZW,a3435d00-44bd-4f2e-bf9e-16246889367c,
Boom Betto,ZW,fd9bc21a-a1d0-4e6a-bcc1-bf4c4de6f9eb,
Vasco,ZW,00b5e8b5-133c-47e8-8748-fd8697c604ec,
O.U.O,ZW,43b41f47-f45f-41ab-8bab-6e4f224f6ba1,
