name,country,mbid,youtube_channel
Mef & Narodnoosvobodilnibend,SI,8886bbe7-1f68-4227-a18c-c9f323a43544,
Mar Django Quartet,SI,1901510d-cc7e-4ede-8575-d86db17716a8,
Icarus Down,SI,221b0ef0-5121-4780-b2a1-9ec3cba6a5f8,
Vazz,SI,d3507d40-7e90-47b9-8bba-4a6d8c593cf2,
Kuzle,SI,0301a301-b66f-4d22-a6df-e0fa429b1dc3,
Vitezi o’bložene mize,SI,43558969-202b-4548-8e01-692a92ef927b,
Trkaj,SI,29ba3fbe-ca88-495b-9bfc-e0590ebea5b0,
Bohem,SI,a1acdbfe-9573-4205-945e-03917953625d,
Entreat.,SI,4e6ffc4c-a222-4988-a810-1cdbb5ebc0cc,
Mumps,SI,cd5ee8d0-e2b5-40c2-be74-38c6ff4ace20,
Panikk,SI,10ac7069-92fe-4c9b-b448-4044dfa5213c,
Danilo Kapel,SI,312149ec-57bb-41ea-bdba-049230647744,
zalagasper,SI,8ae24c46-31e7-43db-a50d-45c7810f3d14,
Nino Ošlak,SI,09deef02-620b-4cb4-a5f7-56a030cc41fd,
III Kategorija,SI,92dedad6-23b5-49d6-8ef0-b810fc11c5f4,
Ditka,SI,5d8baf3c-7bee-4a07-bae3-88efb10a4d15,
Urban Koder,SI,a7664b39-6dd9-4274-b37d-ab17ef6bee4b,
Big Bibls Brothers Band,SI,aee5e73b-d578-465d-841f-7a32bcede81a,
SMRT,SI,1067a0b5-539b-4a6d-8b98-9d1f06f72129,
Berta Ambrož,SI,1fa2c3e5-4525-48c7-910e-162a18138481,
Recycled Loops,SI,61fe7258-30fc-4cca-9088-7347182d9676,
Marko Petrušič,SI,0a840134-233a-4b44-bfdf-0a7997b44fcb,
Ditka Haberl,SI,a1351ffc-a384-4109-91c7-2cbb639c19f3,
Boriqua Tribez,SI,4db5e2cc-68db-4ae3-bdc7-22b93cd074fa,
Regina,SI,4c122ce0-280e-4ea3-9682-904e77e35aa5,
Uroš Perić,SI,f038800c-f9ea-4855-b5a6-829ffec21cbc,
Alenka Pinterič,SI,862008f9-2652-4fdc-be3b-4365a74b1165,
Čao Portorož,SI,646f10ac-f57c-44ce-9ca9-da66683a6f80,
malparida,SI,918f36bc-9cfc-4c9f-8f94-d7d749112c6b,
Die Jungen Original Oberkrainer,SI,989274b6-c144-4e92-a647-cd5e8703b498,
Anorak,SI,8bae37f5-8a1b-4ff0-b594-d85cce8f485c,
Malibu,SI,ee27266a-0bc7-4d7a-bd45-50df7ea5daef,
Miha Kralj,SI,df7b7249-a4ed-49d6-8bd0-f56bffc22ef4,
Dubzilla,SI,84b9f6a2-2a19-45ee-aa03-bedacdb4f729,
ZircuS,SI,1804ecdf-b662-44cd-ab84-363d538a7144,
Bratko Bibič & The Madleys,SI,0f57e040-5538-494d-9663-84ffb4bf31ab,
Your Gay Thoughts,SI,b9175db1-980f-44d9-812d-bc105db82c92,
Rodoljubac,SI,d2785b55-63c6-42d7-9ec4-4efa04ce6877,
Tekochee Kru,SI,44c78b30-69fb-48f3-9a4f-a1c5bfd5f20e,
Slovenska filharmonija,SI,11b0bf41-3914-43fd-bf3e-07ba06402358,
Srd,SI,620e2a53-7647-4b2c-a47e-c3f6c3340fe9,
Botri,SI,457ce551-ceed-47ac-938c-08c118fe68ee,
Tomy DeClerque,SI,5c938a0f-2c16-4046-a174-0dab5a7d3c84,
Dreamwalk,SI,36d3601c-8781-492b-bd29-3cc006c7af6b,
Metropolis,SI,ad421b2a-d9b0-4b83-80cd-9dabeb9a3fb0,
Turbolentza,SI,e1707fc5-55c5-43e1-a152-ef93ba662129,
Karamela,SI,773e9447-08cf-481c-9e41-2810e3e75b65,
NVADRZ,SI,ef461c5c-6dc3-4f55-b7bb-cceaff841572,
Stari pes,SI,125d76e6-2ae4-4099-86e7-bdf7f4234cda,
BePop,SI,5d9a0563-0ec3-42b4-a3b1-bacc93f58648,
Thunderbabies,SI,c81b34a5-0696-454e-aaf0-0be8948c2da6,
Zaria,SI,c348b9e1-9ae6-4c1a-a7d7-da013802a4cf,
Aritmija,SI,a1b3cf33-e010-4302-b8fd-c4af5a0ee5fb,
Kosta,SI,59fbb227-4ebc-482e-8e89-dd8d5c9cfe27,
Bleeding Fist,SI,175e6bcd-3516-478f-94f8-a3724de46c69,
Halgato band,SI,fd01a668-16b9-40c5-8b0a-84ccb03aa915,
Jadranka Juras,SI,e3c7169a-6423-4c78-970e-5258faa22c47,
Nada Žgur,SI,20d152ec-21b4-492a-8c20-30c7f2c8a885,
Dečo Žgur,SI,68ca955b-518c-4312-bc8a-a31096146108,
Avven,SI,77bb6f8a-f62d-461e-8cb2-a5fb9e771a17,
Drago Ivanuša,SI,37ba50fd-7f95-4915-8b68-c35ca1f79636,
Drek u pest,SI,2e7271d8-55dd-4090-8bf2-7d7ab424e093,
Borut Kržišnik,SI,b0a5edf4-0575-4cd1-baf2-b5e98784369e,
Julia Aljaž,SI,ddc26561-8f1a-4d3a-a804-fa3d08d48c1d,
Pantaloons,SI,8f1c7a3c-8866-41b6-9997-9b8382626f68,
We Can’t Sleep at Night,SI,01d1e597-bfd9-447a-bcec-f8f7bdba476f,
Monowi Twins,SI,5beb2f88-9abb-4547-b686-d6d56453ead8,
Lidija Kodrič,SI,9fcc14fe-ae22-4849-8949-7dc4a427780b,
Irena Kohont,SI,36f08fcd-576b-40c5-b734-8f7a73d9cfb5,
Tolovaj Mataj,SI,867ab7f5-aff0-4b36-8eb4-0445abd41dee,
It's Everyone Else,SI,f7b9a05a-807e-49b4-9af0-ae3bf1e95b19,
Nana Milčinski,SI,3b708227-8929-400f-9e42-17a9c2858bd0,
Leechfeast,SI,974e9eb1-8b03-446d-9e4c-8fcbf5ee19d8,
Marcos Fink,SI,0ab2fa20-4128-4583-a0a9-adbb225d57d4,
Bilbi,SI,9ef2d925-2482-49c5-9fb3-3326a201da7d,
Katice,SI,9d587845-7288-4282-9de1-b0df27630d44,
Mark Ankh,SI,91e3955b-b555-418a-8703-38990c0aa824,
RotorMotor,SI,9cb4f85e-de57-4688-9b43-f48dc647ac3d,
Otroci socializma,SI,9cf81023-69ba-4a87-856b-5e2eda890aa9,
