name,country,mbid,youtube_channel
Sirrosis,CL,42969389-473a-4d73-90ff-7834ac87f351,
La Sociedad,CL,eebace5f-9f18-4701-a2ee-c3889909fde1,
Electrodomésticos,CL,41821078-a24d-4361-8be3-87a3e4b5e967,
Los Mil Jinetes,CL,6a575c62-3c53-467b-b3ba-e5a2ab4d35ce,
Godless,CL,61c9cf07-40b9-41c7-a3cc-cf8c47038ab5,
La Noche,CL,9db495c5-3940-4df9-813d-bf4f257ea774,
Phuyu y la Fantasma,CL,371d0ee8-4863-4d5d-a66d-d25ddb997553,
Aparato Raro,CL,8d427547-1bc7-4e25-9a1a-7c0859ed60f1,
Camila Meza,CL,2f7bc75e-4ffe-4400-a200-69cc9adaac23,
Los Jockers,CL,6b350b4b-7b4f-407c-b275-6da6d4d5b20f,
Julius Popper,CL,ad569fdf-24dd-4595-a57c-05d1504e4caa,
Fother Muckers,CL,f4a75bfe-3f62-4ffa-af71-5b166dff8884,
Lerdo,CL,8bf86782-c347-4534-ade7-f85e5336af8f,
Blasfemia,CL,7dd6c406-347c-4866-9611-29ac80ed42cf,
Matorral,CL,9c2a6687-773a-4d43-8ef0-cc7ecf622709,
Thornafire,CL,e725a6b2-601d-4865-85bb-5699bc53fbd1,
HedustMA,CL,c68d0503-2bb9-46c3-8a00-9b36789f9c47,
Vesten Vanis,CL,13c0a223-2923-4a4d-be55-c9f1da2e53b2,
Los Picantes,CL,910b7527-2dad-4ad0-8991-bc92baa5ef09,
De las alturas de los Andes,CL,895d7d38-1253-451f-a3ac-8ed70be6df35,
Cecilia,CL,d1b1c4df-7973-4e5b-a8af-8c73f94354a3,
Vago Sagrado,CL,ad47db85-18ed-48c3-b823-b41f545215da,
Nausea,CL,1295c8c1-3bfa-432c-8a99-71993131ee04,
Anthony1,CL,6d3002ea-38f1-435f-8115-5eba46b4b3cb,
Juana Fe,CL,9546a92f-cf91-4255-b18d-71441058b8f6,
Franci98my,CL,67470901-17c2-4871-bb72-a39845944419,
Movimiento Original,CL,d0c4f2b5-3a9a-4edc-8dd5-b4425e15c137,
Los Sonny's,CL,17f4a75b-206f-42d0-ad3f-f2c0a8c74d79,
Venus Torment,CL,0ce8ca5f-15dd-42f6-81b1-c31e828bff37,
Rodrigo Gallardo,CL,f9074145-e284-40aa-afa3-f1c2deeeffca,
Martin Walls,CL,b2d7c77f-7553-4efb-8599-090159a3df5d,
Chaos Magic,CL,8a54492a-9bbe-4eb0-88dd-445a4a15a9c2,
(me llamo) Sebastián,CL,18e8ad28-7d8a-4e99-9d0a-92266ac5bdc7,
La Pozze Latina,CL,3c752ab9-63c2-4050-9ef4-92d1a0ac22bb,
